Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
189.16,189.892,186.93,187.48,33819603.0,0.0624188425561531,0.5032446033203609,184.833,181.85250000000002,185.63796681516567,183.55937112222176,62.98452288362502,2.348283432614579,1.4813457774238832,186.57
188.0,188.31,185.36,186.57,24513188.0,0.1428878066378066,0.4126352813852814,185.394,182.0,185.80742739422647,183.84609768201017,59.23297007455789,2.293995954459433,1.6438758128309934,187.07
183.82,187.72,183.45,187.07,38512093.0,0.1741496494526797,0.4695435961345052,186.601,182.1875,186.03698604982162,184.15313599800922,64.71081117486364,2.2652066658255308,1.768141983429901,185.99
185.97,186.7193,182.73,185.99,75107139.0,0.164929489702217,0.3817456895322507,187.3,182.423,186.02844313167222,184.32807542677025,68.23561411194208,2.1306827882254424,1.8406501443890093,183.63
185.6,187.31,183.46,183.63,38582942.0,0.0838684463684463,0.4540764790764791,187.19099999999997,182.6435,185.5923625622773,184.26159205279214,56.64124567812388,1.812743194228517,1.8350687543569109,184.7
183.76,185.3,183.35,184.7,32700331.0,0.1701410455486542,0.4676504809351277,187.04,183.147,185.43011482368138,184.30334519062146,56.24997367982512,1.6283433049804614,1.7937236644816212,183.54
184.34,186.665,183.28,183.54,29911295.0,0.0448937426210153,0.3002951593860685,186.52399999999997,183.4625,185.08645758301202,184.2306456486575,66.99837030345604,1.372778225883195,1.709534576761936,183.15
182.3,183.26,180.75,183.15,50090936.0,0.2586493506493507,0.6335736732403399,185.963,183.64299999999997,184.73437438610074,184.12772701545202,59.646637143053496,1.125793867890934,1.5927864349877359,183.13
183.88,185.22,181.9715,183.13,27875809.0,0.0726325757575757,0.2962647306397307,185.47599999999997,183.96999999999997,184.44266995226423,184.03270539493278,44.971497178939856,0.9178626031632291,1.4578016686228348,181.05
183.66,184.76,180.08,181.05,32479977.0,0.2729680735930736,0.3870835588023088,184.631,184.339,183.82582087003436,183.74863821446297,34.26826342953119,0.5785675940099964,1.2819548537002672,180.75
181.65,182.435,180.3,180.75,27048008.0,0.1577307466196355,0.4832128159905938,183.958,184.3955,183.2665807118463,183.46305362260935,22.026720029973234,0.28221318405792317,1.0820065197717985,182.15
179.93,182.24,179.49,182.15,29260373.0,0.0894848484848485,0.5257781986531986,183.516,184.45499999999998,183.06356603696514,183.33800089664655,28.74595482679311,0.15849148755350484,0.8973035133281398,182.02
181.7,184.08,181.55,182.02,31494536.0,0.0945768875732111,0.5084128045157457,183.01100000000002,184.80599999999998,182.87382675751692,183.21247700172785,29.95975741041532,0.04938199328304904,0.7277192093191217,179.32
181.31,181.34,178.355,179.32,28549108.0,-0.0266131338899195,0.4842768887858173,182.344,184.82199999999997,182.22767643796837,182.8417649063252,18.424301616611487,-0.2520500263679537,0.5317653621817067,176.44
178.3,179.21,173.87,176.44,57234811.0,0.0474290573980656,0.5336726920921135,181.625,184.408,181.175371631065,182.2320730104847,17.491151656294292,-0.715085938899449,0.28239510196547557,178.34
177.7,178.7,175.92,178.34,30194892.0,0.0862177328843995,0.6910858585858586,180.989,184.0145,180.6598495163259,181.86139939043855,27.100702314422264,-0.918147284171738,0.04228662473803285,179.34
177.64,179.82,176.44,179.34,26732168.0,0.0489118457300275,0.4246556473829201,180.56900000000002,183.5465,180.4198768769939,181.62126611515868,29.07415229896418,-0.9870056340668327,-0.16357182702294026,181.28
180.1,181.5,178.75,181.28,31902377.0,0.0935767396375336,0.4215974534150712,180.382,183.17249999999999,180.57626289935865,181.58876458038168,37.816837587391284,-0.8749487214881526,-0.30584720591598274,185.0
181.745,185.0,181.49,185.0,31012850.0,0.2250157828282828,0.3127840909090909,180.56900000000002,183.02249999999998,181.38057873583887,181.91364414415486,53.31074208069652,-0.4804317817585968,-0.3407641210845056,184.3
184.9,186.2888,183.36,184.3,27637514.0,0.2264690612417885,0.5534333343424253,180.894,182.7625,181.91138260204997,182.14091613042584,49.01571426082685,-0.22170276309003611,-0.3169518494856117,187.06
184.07,187.23,183.79,187.06,32368590.0,0.2250556908369408,0.4882759139009139,181.525,182.7415,182.84749485622268,182.60940030848053,58.02916001787228,0.2037026249048779,-0.21282095460751382,187.23
187.06,187.77,184.5373,187.23,26638046.0,0.1001304713804713,0.5116507335257335,182.03300000000002,182.77450000000002,183.64431397327309,183.04945742195858,59.4008833358356,0.5482373006854573,-0.060609303548919594,186.89
188.015,188.35,185.43,186.89,33518012.0,0.1043571012321012,0.5242367354867354,182.51999999999998,182.7655,184.23443870540524,183.41522338177205,58.53765578895634,0.7848016500783785,0.10847288717654005,183.83
186.09,187.67,182.666,183.83,38150065.0,0.0699645886974318,0.535076614652595,182.971,182.65749999999997,184.16090439533156,183.45472591684137,56.04344414746879,0.7170979164109781,0.23019789302342766,183.66
183.08,183.72,182.23,183.66,24233801.0,0.1798220298220298,0.3888678451178451,183.69299999999998,182.65900000000002,184.06983086890762,183.47427582952315,56.36201184660403,0.6423203710429561,0.3126223886273334,184.06
182.52,185.0,181.22,184.06,33513867.0,0.1166005291005291,0.5802910052910053,184.26500000000001,182.627,184.06804343819712,183.53005908385427,54.366677588775204,0.6083229167398656,0.37176249424983987,182.81
183.735,184.29,181.43,182.81,35743521.0,0.0424242424242424,0.3794372294372294,184.61200000000002,182.5905,183.83930826761582,183.46148202824912,51.71810682672919,0.4750391799868794,0.3924178313972478,186.1
182.91,186.51,182.72,186.1,44205331.0,0.1074561945990517,0.541456400742115,185.094,182.738,184.2503431280493,183.71276945413018,64.37655210891735,0.6276511904511892,0.4394645032080361,189.08
187.8,189.275,185.86,189.08,66858255.0,0.202761961722488,0.5126537081339713,185.502,183.0355,185.12846255931305,184.22393426802253,76.6891438493238,0.9777870825191997,0.5471290190702689,185.57
189.33,191.0,185.33,185.57,48143614.0,0.1986607142857142,0.3833308531746031,185.629,183.2615,185.2087420939834,184.35213100440131,64.29415183400054,0.9609672021449569,0.6298966556852066,186.34
186.81,188.84,185.42,186.34,44586537.0,-0.0066071428571428,0.4500793650793651,185.557,183.541,185.41442534962277,184.541451861125,63.9664447114834,0.9982625414284314,0.7035698328338515,193.61
186.92,194.8,186.26,193.61,61298487.0,0.1622062289562289,0.453011063011063,186.195,184.11399999999998,186.90452983150954,185.40512311244643,70.2862460017294,1.5960493452382138,0.8820657353147241,197.85
195.005,199.84,194.2,197.85,73974152.0,0.0927845247947663,0.3950417704960772,187.291,184.9055,188.8946153166896,186.59034948268965,70.78612128742483,2.3844458514112716,1.1825417585340336,193.25
197.73,198.85,192.5,193.25,71149090.0,0.1394480149480149,0.4137207607207607,188.233,185.602,189.68650344092782,187.22460191290966,62.8554760133104,2.608010682727354,1.4676355433726977,197.2
193.49,198.2957,192.82,197.2,40501333.0,0.1407923389741571,0.464056473829201,189.58700000000002,186.64000000000001,191.05259372439548,188.1746398259659,64.0833084120467,3.0685471097387733,1.7878178566459129,200.0
197.28,200.43,195.93,200.0,45013711.0,0.0889357864357864,0.469316378066378,191.18099999999998,187.723,192.67939486541448,189.30086460444534,66.52858060056619,3.6177588732407457,2.1538060599648796,197.59
199.94,200.029,196.7601,197.59,30201891.0,0.1500645217051467,0.4998936162217413,192.659,188.6355,193.57223216261184,190.09030607068865,63.14494142434449,3.8145742563463614,2.4859596992411763,200.0
198.65,200.55,198.17,200.0,37206565.0,0.1624429670858242,0.5392596887239745,194.049,189.57150000000001,194.74091722395514,191.03408644490878,70.18724138273706,4.117554123379591,2.8122785840688596,199.29
200.04,201.2,197.96,199.29,32851683.0,0.093085248085248,0.4573682402253831,195.07,190.286,195.568023183236,191.82036392634603,69.25348683052928,4.251369641728928,3.1000967956008734,199.34
199.4,200.57,199.045,199.34,30754695.0,0.3011356257378984,0.5692858509335782,196.447,191.03799999999998,196.25383714992034,192.5365197428845,68.9860594978918,4.311750806911704,3.34242759786304,199.79
199.995,200.11,197.69,199.79,32174922.0,0.2177468321608946,0.5040934831950457,197.792,191.6745,196.89677584993484,193.22732738641932,71.52634377868118,4.3458186621755885,3.54310581072555,195.05
200.09,200.2699,192.86,195.05,44120108.0,0.1269985006313131,0.4802473958333333,197.93599999999998,192.0655,196.56099842267395,193.40091525437938,60.94397522094272,3.944865344650964,3.6234577175106333,194.49
194.8,196.47,193.8301,194.49,29895608.0,0.159824481074481,0.4671840659340659,197.6,192.44549999999998,196.18445325491504,193.50463761110515,57.031432325447035,3.5411000349704125,3.6069861810025894,192.72
194.56,196.19,190.83,192.72,38866027.0,0.1391162054573513,0.4703879256353214,197.547,192.89000000000001,195.55455266311228,193.42991021957133,59.733165361712096,3.04320869507859,3.4942306838177895,193.02
195.59,196.62,192.24,193.02,31831754.0,0.1511216931216931,0.4870185185185185,197.129,193.358,195.09372490618276,193.39087115104073,59.211229206916485,2.6423740704331067,3.323859361140853,187.93
191.35,191.58,185.99,187.93,47279100.0,0.1052469708422089,0.3785146676515724,195.922,193.55149999999998,193.79122946869495,192.87078818427494,41.66664955008526,1.8921774377857048,3.0375229764698233,183.75
189.59,189.68,181.448,183.75,50467254.0,0.145,0.505,194.538,193.5985,191.96555138347767,192.00214169053447,29.276883895462262,0.9494059741697924,2.6198995760098174,183.13
181.14,184.93,180.11,183.13,41886129.0,0.2019128787878787,0.419185606060606,192.851,193.45,190.35908749557262,191.15717581524547,33.155776824871,0.15048923231495337,2.126017507270845,182.55
185.0,185.06,182.48,182.55,37641975.0,0.1472800017442874,0.5946132835418549,191.177,193.1235,188.9392534054685,190.3374447852221,22.534671335380693,-0.5234254712159441,1.5961289115734874,186.41
184.1,189.39,183.56,186.41,47168048.0,0.1660205176767676,0.4795761784511784,189.884,193.1655,188.47938914992875,189.96340242472473,25.495839994887845,-0.7375361310055268,1.1293959030576846,180.83
183.2,185.45,180.41,180.83,40817049.0,0.143046176046176,0.4946708152958153,187.988,192.89,187.08859112266896,189.09355457475095,22.880248533220723,-1.3420098829089682,0.635114745864354,179.85
182.91,183.8958,176.8,179.85,42393265.0,0.143046176046176,0.4946708152958153,186.46800000000002,192.202,185.77248364582005,188.21321604382229,15.812683360109688,-1.878483507529495,0.13239509518558418,182.5
180.39,183.19,180.24,182.5,27659851.0,0.233531746031746,0.5442460317460317,185.269,191.43449999999999,185.1774866193073,187.6691002301249,23.272832670498033,-2.065994370038112,-0.30728279785915513,183.2
183.84,184.75,182.38,183.2,32962502.0,0.1057323232323232,0.4756355218855219,184.317,190.932,184.81794359761506,187.24347163677967,24.828435820396038,-2.133520038726772,-0.6725302460326785,181.71
184.72,185.86,179.38,181.71,37203115.0,0.1259259259259259,0.5370370370370371,183.186,190.1575,184.2528629435032,186.71647433803875,22.68881215578942,-2.2809715450927968,-0.9942185058447023,186.98
185.05,187.94,184.46,186.98,40434403.0,0.0324801587301587,0.3061904761904762,183.09099999999998,189.50650000000002,184.74870604468444,186.74157202013032,38.00176830137503,-1.9501033914468735,-1.1853954829651365,184.07
189.285,190.6,181.87,184.07,69566122.0,0.0287037037037037,0.6069444444444444,183.123,188.83049999999997,184.6253049456509,186.48713658964172,35.51971936420033,-1.900789557206366,-1.3284742978133823,167.9
166.75,168.77,160.55,167.9,141276567.0,0.0041261742792355,0.5370084224165856,181.6,187.22549999999998,181.584340410078,184.71693310491395,25.367202160761593,-3.1304064727478362,-1.6888607328002732,161.02
154.21,162.96,151.61,161.02,83034913.0,0.1030293009459676,0.5926447009780343,179.44699999999997,185.31199999999998,177.84536942642745,182.46008233301737,21.910106974341645,-4.606939310021062,-2.272476448244431,161.93
161.71,165.08,158.5404,161.93,56863712.0,0.0751830808080808,0.4260732323232323,176.999,183.44150000000002,174.95166589434973,180.50483639653953,25.369451398781322,-5.63867370606107,-2.945715899807759,162.77
166.55,167.58,161.43,162.77,46791927.0,0.1376190476190476,0.6035238095238096,175.19299999999998,181.59050000000002,172.7368175499225,178.81580435877387,28.782354309203853,-6.315745683516241,-3.619721856549455,165.8
165.165,166.6899,162.55,165.8,43716382.0,0.1194444444444444,0.4289351851851852,173.788,180.128,171.47557799539115,177.57620394365256,33.28832273796492,-6.532531470029369,-4.202283779245438,166.94
166.4,168.55,165.85,166.94,35295656.0,0.1487373737373737,0.4127525252525252,172.232,178.7505,170.65092745077456,176.56323213949517,35.10779447607089,-6.5369929099467186,-4.669225605385694,166.8
168.14,168.55,166.1101,166.8,29138607.0,0.0761479591836734,0.5352324263038548,170.592,177.4545,169.950758823361,175.63340050716232,29.862386155814193,-6.477160785552087,-5.030812641418973,170.23
167.81,171.04,167.1,170.23,36640224.0,0.1991484788359788,0.5471643518518519,169.444,176.315,170.00152994638626,175.11879093505163,38.611935097398074,-6.0828517332708145,-5.241220459789342,170.1
172.11,172.28,168.86,170.1,28228939.0,0.2546149323927101,0.6370385067607289,167.75600000000003,175.42350000000002,170.01943359249785,174.64081084599908,39.330257154221904,-5.714970262300881,-5.33597042029165,177.59
174.86,177.91,173.99,177.59,51150310.0,0.1775462962962962,0.5474537037037037,167.108,175.11550000000003,171.39590021204367,174.92168600352298,45.14148759190924,-4.764123294876583,-5.221600995208637,177.06
177.04,178.34,176.2601,177.06,30466567.0,0.0395442754262198,0.527374265138154,168.024,174.812,172.42573653712662,175.1253349555684,43.9038797725513,-4.00714492102702,-4.978709780372314,178.22
177.64,178.3,176.16,178.22,29151709.0,0.1511078042328042,0.6052513227513228,169.744,174.5955,173.47923898492178,175.4200649598,46.512079728780385,-3.2758696147799355,-4.638141747253838,178.88
177.92,179.01,177.4308,178.88,24847757.0,0.246590909090909,0.3990530303030303,171.43900000000002,174.219,174.4611955331178,175.7495825826762,41.08321058641681,-2.6129517011700614,-4.233103738037084,180.11
179.92,182.385,178.8937,180.11,34131643.0,0.0473378787878787,0.3939651515151515,173.173,174.18300000000002,175.48825089073273,176.16486043194513,45.47323647404413,-1.9656746839410175,-3.7796179272178705,176.13
181.38,181.47,175.68,176.13,30729062.0,0.1404402872260015,0.5525302343159486,174.206,173.997,175.60493254696314,176.16154039080752,63.04276124885396,-1.7536408421354395,-3.3744225102013847,177.04
177.34,178.9699,175.24,177.04,28716057.0,0.1639476911976912,0.4548878066378066,175.216,173.724,175.86585390206073,176.2452032107306,81.31348168925942,-1.4949403581893819,-2.9985260797989843,175.5
176.7,177.4682,174.3,175.5,22219015.0,0.1750908317872603,0.4670473871366728,176.086,173.339,175.79933501077696,176.17423147637533,75.88702547049385,-1.3980674393348806,-2.6784343517061635,173.12
174.15,174.89,172.25,173.12,29318458.0,0.292,0.608,176.375,172.9095,175.31218319063566,175.88335228814913,68.64861401511365,-1.4960950107242468,-2.4419664835097805,170.8
173.69,173.69,168.92,170.8,28521972.0,-0.0163055555555555,0.4851944444444444,176.445,172.10049999999998,174.49178624688372,175.39922349880158,59.24553145571597,-1.7409189483002763,-2.30175697646788,172.12
173.22,174.29,170.81,172.12,25806986.0,0.1549953703703703,0.5639728835978836,175.898,171.50300000000001,174.06055238381396,175.0869164989157,59.51503184384845,-1.8075938971327616,-2.2029243606008566,178.5
172.78,178.9,172.6,178.5,42257863.0,0.1525732857677302,0.4921429239484795,176.042,172.03300000000002,174.86772467766593,175.41197207044755,67.48353422685358,-1.330286875310577,-2.0283968635428007,176.25
177.55,178.26,175.26,176.25,37228388.0,0.215963955026455,0.4719824735449735,175.845,172.79450000000003,175.11904746354486,175.49178425421445,59.324633502327494,-1.1206555975260812,-1.8468486103394568,173.33
174.48,175.98,172.54,173.33,29644484.0,0.095916563595135,0.4477793238507524,175.29000000000002,173.3645,174.7937661065367,175.28590003952735,54.60505376473476,-1.176578036896899,-1.7127944956509453,177.89
175.0,179.875,174.995,177.89,39415500.0,0.2416720779220779,0.6730357142857143,175.068,174.1205,175.35671772353,175.53390955957238,50.46668616883612,-0.8432229334193835,-1.538880183204633,171.39
177.24,178.38,171.16,171.39,38636752.0,0.2268287037037036,0.5460317460317461,174.594,174.4,174.6354963192518,175.13925150627978,42.56099197444532,-1.0909564229066007,-1.4492954311450266,175.4
174.53,175.85,173.51,175.4,27967345.0,0.0163650392817059,0.5400322671156005,174.43,174.823,174.77449698847877,175.1640846961579,46.55760127425739,-0.9527310209617497,-1.3499825491083712,179.55
177.49,180.5,176.79,179.55,35983264.0,0.0708196334089191,0.5682629440665156,174.83499999999998,175.4605,175.6427702633008,175.58179091557142,50.753639807627536,-0.5025233012503918,-1.1804906995367754,184.52
180.095,184.99,175.73,184.52,41759473.0,0.2734325396825396,0.5709325396825397,175.975,176.175,177.25681203360975,176.43304892361223,54.575622244060774,0.25239754241232504,-0.8939130511469554,187.0
184.8,187.41,183.54,187.0,31613563.0,0.2013598484848485,0.5391439393939395,177.59499999999997,177.02,179.0283007547716,177.43942521660153,61.64058978435948,1.0388181744283145,-0.5073668060319014,186.49
187.0,188.5,185.91,186.49,26338475.0,0.0105099206349206,0.5439464285714286,179.032,177.46499999999997,180.38497334481312,178.30138471978233,60.207369995610755,1.6024375508006017,-0.0854059346654008,184.89
185.29,185.81,183.36,184.89,25200263.0,-0.0972222222222222,0.2138888888888888,179.671,177.8565,181.20406910030164,178.92887188932687,60.129431676115566,1.8981229590603732,0.311299844079754,186.88
186.85,189.45,186.14,186.88,25633676.0,0.1564840067340067,0.520165824915825,180.734,178.2895,182.23605653661042,179.68612218558147,64.96951893878884,2.266900723833004,0.702420020030404,186.43
186.45,188.8,185.06,186.43,31733155.0,0.0727971305315055,0.5790074104136604,182.044,178.667,182.99859171177215,180.32839626314515,67.72508622927631,2.4940981096368375,1.060755637951691,189.87
190.04,190.99,188.47,189.87,38154471.0,0.1972593795093795,0.5409108946608947,183.24200000000002,179.155,184.24793867326812,181.2371204285599,69.20577864356414,2.918094943418936,1.43222349904514,191.6
190.23,191.84,187.41,191.6,94655285.0,0.0184469696969696,0.5339204545454546,185.263,179.9285,185.5846770963103,182.22406134012564,65.76032433482818,3.355037249733442,1.8167862491828004,193.88
191.64,194.45,190.57,193.88,35901116.0,0.0243055555555555,0.3598611111111111,187.11100000000002,180.77050000000003,187.09291762425386,183.33415073630414,71.19497483217967,3.8410172646552496,2.2216324522772903,193.96
194.27,195.37,190.13,193.96,42352393.0,-0.0031481481481481,0.4643162393162393,188.552,181.69350000000003,188.34147805620768,184.34613638046565,76.61932715688825,4.184380327461184,2.6141820273140692,192.53
193.75,193.9498,192.16,192.53,25118820.0,0.1528697691197691,0.4364120799835085,189.353,182.664,189.10302750053353,185.12555196327844,70.55022493814855,4.291637652138661,2.9496731522789874,191.16
194.31,194.53,189.54,191.16,35133596.0,0.046321583178726,0.3307918985776129,189.769,183.68200000000002,189.4770225004365,185.70026130010908,82.42042788173201,4.217475867744753,3.2032336953721408,187.97
190.68,190.9,187.34,187.97,34945921.0,0.1589285714285714,0.4517857142857142,189.91699999999997,184.47449999999998,189.20301840944805,185.91642689057488,71.18297955639655,3.8568365680886245,3.3339542699154374,186.33
187.14,188.49,184.65,186.33,40948472.0,0.2372395833333333,0.6812499999999999,190.061,184.86599999999999,188.68065142591203,185.95581480575822,62.48155836738523,3.3995056459297075,3.347064545118292,185.13
184.9,186.19,183.4519,185.13,33896996.0,0.1704588210143765,0.5288437282881727,189.886,185.31,188.03507843938254,185.87716577663838,51.303945350353324,2.906730642575212,3.2589977646096764,184.76
184.44,186.6,184.04,184.76,22838198.0,0.118454589628059,0.2919007862885414,189.719,185.88150000000002,187.43960963222207,185.77076903600616,44.736812673149544,2.458012555701174,3.0988007228279764,181.96
183.045,183.44,180.875,181.96,29755521.0,0.1381123737373737,0.5476199494949495,188.928,186.08499999999998,186.44331697181806,185.40783865162462,40.39030269561996,1.8550794385696463,2.850056465976311,186.51
185.75,187.6,183.6,186.51,38188370.0,0.1836584595959596,0.4976830808080807,188.419,186.841,186.4554411587602,185.51280639908893,53.05427063500042,1.7245183987820383,2.6249488525374565,180.8
182.95,183.6,180.25,180.8,40789672.0,0.3031168831168831,0.5295562770562771,187.111,187.11100000000002,185.4271791298947,185.0639676944138,39.947071453075395,1.1470757790193034,2.329374237833826,182.72
181.915,183.09,180.92,182.72,24657239.0,0.1379343672200815,0.5851885019742162,185.98700000000002,187.2695,184.9349647426411,184.8407326758982,44.15009088296206,0.8347537746009834,2.0304501451872574,185.17
182.82,185.845,182.05,185.17,25742740.0,0.2310416666666666,0.6610416666666667,185.251,187.302,184.97769842579726,184.87209146866982,42.35024111642653,0.7759857794059997,1.779557272031006,186.65
187.13,188.134,185.83,186.65,27281828.0,0.1133225108225108,0.4328246753246753,184.8,187.2845,185.28175325747048,185.04141609070126,41.87723707642538,0.8391620136047209,1.591478220345749,188.82
186.63,189.9284,186.3,188.82,25056333.0,0.1663730158730158,0.4460995115995116,184.885,187.401,185.9250708470213,185.40128122492018,41.6666474527976,1.0522013764258986,1.4836228515617789,187.54
189.78,189.83,187.36,187.54,22152666.0,0.0124118738404452,0.4982096474953618,185.00600000000003,187.5335,186.21869432938104,185.60496872730872,39.82887967033217,1.1050133971385208,1.4079009606771273,187.69
187.63,188.41,184.58,187.69,31552165.0,0.1735150446261557,0.5285853241408797,185.262,187.574,186.48620445131175,185.80354313423172,42.00790660136417,1.1457634031425528,1.3554734491702125,186.89
187.05,187.78,185.61,186.89,22676123.0,0.1405483405483405,0.4032034632034632,185.475,187.59699999999998,186.5596218238005,185.90701521668583,42.81384720990031,1.1008152494061676,1.3045418092174035,187.53
188.22,188.94,186.0,187.53,24475357.0,0.0872613035113035,0.6211465848965848,186.03199999999998,187.48,186.73605421947315,186.06158519604907,49.18995991681006,1.1041086873687505,1.264455184847673,188.99
187.15,190.74,186.28,188.99,36939177.0,0.1427323232323232,0.4809040404040404,186.28,187.34949999999998,187.1458625432053,186.3404818440444,54.92954896168697,1.2105738175403928,1.253678911386217,189.07
188.05,189.46,186.4,189.07,23742153.0,0.0752862811791383,0.4760742630385488,187.107,187.10899999999998,187.49570571716797,186.6004359541354,57.61791157576327,1.2865727221758334,1.2602576735441404,189.7
188.35,191.5201,186.975,189.7,29171135.0,0.0943565462315462,0.5213398407148407,187.805,186.89600000000002,187.8964864958647,186.89563252993204,59.45632341544689,1.381710636381058,1.284548266111524,184.71
188.85,189.16,183.69,184.71,31410489.0,0.0203860028860028,0.4915295815295816,187.759,186.505,187.3171253147984,186.6874770508909,54.85691388213373,1.0424402200303575,1.2361266568952907,186.38
185.25,187.11,183.86,186.38,20385701.0,0.2123737373737373,0.3880050505050505,187.732,186.266,187.14673889392594,186.6581935222346,49.74436899641503,0.8979697773621353,1.1684952809886595,187.83
187.85,190.45,187.53,187.83,27815175.0,0.1387926887926887,0.5748997915664582,187.633,186.259,187.2709681859394,186.76979413916465,66.60364041327512,0.8902169259569916,1.112839609982326,188.39
189.565,190.21,188.21,188.39,23009842.0,0.0935921717171717,0.5819624819624819,187.718,186.36200000000002,187.4744285157686,186.92409945924422,64.31090861419884,0.918670197067371,1.074005727399335,190.83
188.58,191.4599,187.815,190.83,30161576.0,0.1633140933140933,0.5731665292379579,188.032,186.647,188.0845324219925,187.29608998693527,64.29288383331452,1.1251373445519448,1.084232050829857,192.73
194.695,195.61,192.42,192.73,36443605.0,0.125297619047619,0.5608134920634921,188.61599999999999,187.0455,188.9291628907211,187.81360522627477,65.03457416003766,1.4256442282558055,1.1525144863150467,186.4
190.51,190.6,185.23,186.4,72401956.0,0.0499984848484848,0.525539393939394,188.503,187.2675,188.46931509240818,187.67897615710575,45.0368896424752,1.1398801715764364,1.1499876233673247,197.93
199.0,200.5,197.02,197.93,96295038.0,0.1253571428571428,0.569404761904762,189.397,187.8385,190.18943962106124,188.65526414214332,65.00141755645842,1.8227729457270527,1.2845446878392703,195.78
196.45,197.33,194.3101,195.78,37295176.0,0.2183962069676355,0.6381565656565656,190.068,188.5875,191.20590514450464,189.33381041432017,61.04283771226516,2.1655205842128282,1.4607398671139822,199.5
196.04,199.82,195.99,199.5,29834404.0,0.1482949214365881,0.5721909491742825,191.048,189.42649999999998,192.71392239095834,190.30201894628968,65.94182242261661,2.706128898306133,1.7098176733524126,207.09
200.01,207.55,199.14,207.09,70705337.0,0.1425210008245722,0.4555792620078334,193.286,190.52249999999998,195.32775468351136,191.90087428473828,71.0322366784664,3.7043134304498153,2.1087168247718933,210.05
207.44,212.25,207.19,210.05,49861365.0,0.1848941197691197,0.5738778860028859,195.65300000000002,191.6925,198.00452655923655,193.62936244809651,71.93747901823531,4.680277796882052,2.6230290191939254,208.18
209.72,209.9633,207.44,208.18,35073030.0,0.0943312289562289,0.495813973063973,197.688,192.6605,199.85461263937535,195.0151374530397,69.19058106711924,5.242411955233422,3.146905606401825,206.84
208.5,209.65,205.59,206.84,29324727.0,-0.0041666666666666,0.1666666666666666,199.53300000000002,193.62550000000002,201.12468306857983,196.1413148384645,66.97027846368519,5.516193282087272,3.620763141538915,208.91
208.37,209.54,206.01,208.91,35975791.0,0.2027290764790764,0.5026541778327492,201.34099999999998,194.6865,202.5401952379289,197.35738009194407,75.43083110484162,5.832959925268057,4.063202498284744,214.1
209.4,215.09,209.14,214.1,44055198.0,0.1361616161616161,0.4887463924963924,203.478,196.047,204.64197792194184,198.95191532128274,77.12326654157081,6.4286835354493235,4.53629870571766,211.48
214.16,215.9,210.88,211.48,40706599.0,0.1841805813234384,0.446086889301175,205.98600000000002,197.2445,205.88525466340695,200.14506624306532,72.62290000534531,6.613154357836976,4.951669836141523,202.61
206.76,207.34,199.61,202.61,84165461.0,0.0422222222222222,0.4822222222222222,206.454,197.9255,205.28975381551479,200.37982183896386,61.73653244781359,5.97474084993172,5.156284038899563,201.7
204.15,204.67,200.95,201.7,33964112.0,0.1073308767951625,0.3874986502537523,207.046,198.557,204.63707130360297,200.50555309239587,59.20405031572048,5.333878519237487,5.191802934967148,204.61
199.33,205.3,198.78,204.61,30237380.0,0.1381584896584896,0.5323522033522033,207.55700000000002,199.30249999999998,204.6321492484024,200.896452797882,59.89009592971458,5.003130214343315,5.154068390842381,202.88
202.98,203.13,199.45,202.88,31506183.0,0.1444336219336219,0.5184616573902289,207.13600000000002,200.211,204.31357665778376,201.08536205522657,64.85753862233065,4.548975500088943,5.033049812691694,198.38
203.49,203.49,195.75,198.38,57339046.0,0.1163944044428738,0.5459965912772036,205.969,200.811,203.2347445381867,200.82770852615738,50.46457347710036,3.7823417439057607,4.782908198934507,197.12
198.25,199.2599,196.75,197.12,30269347.0,0.2405680851886209,0.4636768514223871,204.863,201.27550000000002,202.12297280397092,200.4745934284281,51.40932436410305,3.0380863310111863,4.433943825349843,201.45
199.28,201.9499,199.0,201.45,38474372.0,0.1751542207792207,0.5696212121212121,204.324,201.92849999999999,202.00061411233983,200.56748929238734,52.02490699171966,2.7657712772503373,4.100309315729942,207.86
201.9,208.0,201.79,207.86,41213929.0,0.1763178661616161,0.5362215909090909,204.219,202.78,203.0659570010053,201.2620141216838,50.819656983708796,3.03223929749754,3.8866953120834618,205.74
206.98,207.64,205.05,205.74,26842190.0,0.1234084467120181,0.6107327097505669,203.38299999999998,203.4305,203.55214663718615,201.68848896723773,45.32840592677905,3.0373382957254194,3.7168239088118535,207.89
205.83,208.2,204.59,207.89,23383406.0,0.2414252645502645,0.4611871693121693,203.024,204.505,204.34084724860685,202.27910906559606,49.68755234592257,3.1782296670353105,3.609105060456545,210.71
209.96,212.99,209.5101,210.71,38327547.0,0.1361755952380952,0.3815327380952381,203.834,205.144,205.49887502158742,203.08205105934883,54.04049370292521,3.4773527680098653,3.5827546019672094,213.44
210.31,214.02,209.65,213.44,31257737.0,0.189519522034403,0.535719868755583,205.00799999999998,206.027,206.94271592675335,204.06852238702987,54.6652777484266,3.889858299907189,3.6441753415552056,218.16
215.96,220.0,215.75,218.16,47021301.0,0.1492300234487734,0.3724003427128427,206.363,206.95999999999998,208.9822221218891,205.4105678739794,54.22211399522471,4.545241741708139,3.8243886215857925,220.55
