Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
418.01,418.348,410.82,413.72,14540245.0,0.133112102496501,0.4782117970792783,406.297,405.899,409.5708609275432,409.22762167368325,54.35489645987043,-0.5271362281509369,-2.3123445174739663,416.56
412.02,417.49,411.55,416.56,14213954.0,0.1803352704851387,0.4837127082038149,409.02000000000004,405.998,410.8416134861717,409.92594341904675,55.211217718773646,0.10069106487287627,-1.829737401004598,423.08
417.9,423.81,417.27,423.08,19636030.0,0.2488692115964843,0.5992386385024724,411.834,406.56,413.0667746705041,411.1787107124709,67.55768411031872,1.111545028753369,-1.2414809150530046,420.99
421.8,425.42,420.35,420.99,15854854.0,0.2049070374070374,0.4044427794427794,414.149,407.396,414.5073610940488,412.1131192160451,61.593158490529184,1.724133803545783,-0.6483579713332471,420.21
422.54,422.92,418.025,420.21,14749276.0,0.0927454050076332,0.5576333011794968,415.504,408.45050000000003,415.5442045314944,412.8842507192789,64.97164205396814,2.122211803129062,-0.09424401644078528,425.34
420.21,426.77,419.99,425.34,15094397.0,0.0111363636363636,0.2570666486291486,416.684,409.66949999999997,417.32525825304083,414.0705125555381,84.49892349137897,2.8191422950745846,0.48843324586228876,429.04
426.825,432.97,424.85,429.04,20482820.0,0.1024864849203084,0.4095641156229391,418.654,410.74299999999994,419.45521129794247,415.4961780264392,83.91008005685913,3.6282001757148237,1.1163866318327957,430.52
430.09,432.41,427.13,430.52,17595214.0,0.2082029478458049,0.5229022366522367,420.65199999999993,411.816,421.46699106195285,416.9270182143974,83.44246483433258,4.338793100139924,1.7608679254942214,427.0
432.97,433.6,425.424,427.0,16412929.0,0.2302059052059052,0.5143259518259519,422.12,413.21400000000006,422.4729926870523,417.88634981302624,73.34708386457356,4.565282791924346,2.3217508987802464,430.16
427.19,431.055,424.41,430.16,11315176.0,0.299433822350489,0.4215658569825236,423.662,414.40600000000006,423.87063038031545,419.0552688784523,70.85840883489648,4.942785738001305,2.8459578666244583,430.32
429.63,430.82,426.6,430.32,15331042.0,0.0394632832445332,0.4224575736763236,425.32199999999995,415.8095,425.04324303843987,420.1281004138378,79.30164496583723,5.194985644608664,3.3157634222212993,429.17
425.69,430.94,425.69,429.17,14835728.0,0.0766436688311688,0.4901945045695046,426.58299999999997,417.8014999999999,425.7935624859962,420.989233707758,76.05591427180987,5.241638156684303,3.7009383691139,414.67
424.3,424.3,414.24,414.67,27431407.0,0.0356289457070707,0.5353184185606061,425.742,418.788,423.7710965794514,420.3874019260668,52.42416476298111,4.061760345271409,3.7731027643454023,415.13
416.75,416.75,404.51,415.13,43999851.0,0.0221275252525252,0.398459595959596,425.15600000000006,419.6525,422.19998811046025,419.8866969807271,50.4192494975383,3.1277619420815768,3.6440345998926373,413.52
415.525,416.43,408.9234,413.52,16916987.0,0.0764391935225268,0.6873693282026615,424.48699999999997,419.9955,420.6218084540129,419.2803448873245,49.78767097606378,2.2319197522082277,3.361611630355756,416.07
412.43,416.44,409.675,416.07,13882247.0,0.1795502645502645,0.4642804232804233,423.56000000000006,420.122,419.7942069169196,418.9745977551984,49.47659276495836,1.7080329111142873,3.0308958865074627,424.01
417.81,424.08,416.3,424.01,16495741.0,-0.0349909311118988,0.4270521584150616,423.05699999999996,420.8555,420.5607147502069,419.45415987375094,50.964115415765804,1.9115058087060106,2.8070178709471727,424.52
424.01,425.31,420.58,424.52,13860934.0,0.1591545308979519,0.4836360946558315,422.457,421.5545,421.2805847956238,419.9366208381556,53.783477964229526,2.0898221152669976,2.6635787198111376,423.85
426.2,426.28,423.0,423.85,13202716.0,0.1944197658402204,0.4547971872403691,422.142,422.13100000000003,421.7477511964194,420.3093236154741,53.910598307942124,2.1522656931678625,2.5613161144824828,427.87
424.7,428.08,423.89,427.87,12960379.0,0.1798921568627451,0.49529550406021,421.913,422.7875,422.86088734252496,421.029388033048,52.78448736555533,2.49734524060392,2.5485219397067707,432.68
425.475,432.82,425.25,432.68,13664488.0,0.089732841261479,0.370569713081323,422.149,423.73550000000006,424.64618055297495,422.1389701251387,53.91059830794207,3.122950638274858,2.6634076794203887,441.06
435.32,443.4,433.25,441.06,21670711.0,0.1510630348977535,0.4711942451552426,423.338,424.96049999999997,427.63051136152495,423.94097297036365,59.86151126382568,4.2459981647889435,2.9799257764941,441.58
440.85,443.39,439.37,441.58,15192736.0,0.0140619362069896,0.3868880815411563,426.029,425.8855,430.1667820230658,425.6208803065195,64.45279733665421,5.118972743513211,3.407735169897922,442.57
438.275,443.1376,436.721,442.57,12693028.0,0.1489506636614074,0.4615409108797539,428.773,426.96450000000004,432.4219125643266,427.2350821820891,62.854756992612444,5.82356567278697,3.890901270475732,448.37
442.585,450.94,440.72,448.37,19761406.0,0.1337996031746031,0.4446891534391534,432.258,428.37250000000006,435.3215648253581,429.2479314980806,66.74084707156638,6.771909811986802,4.467102978777946,446.34
449.705,450.14,444.89,446.34,16337112.0,0.0940609478241057,0.4173727500569605,435.285,429.4225,437.324916675293,430.87574754588246,65.66890090592054,7.275804396123647,5.028843262247086,445.7
446.3,446.53,441.27,445.7,19178681.0,0.0497255720470006,0.3355081426509998,437.454,430.25550000000004,438.84765909796704,432.2875811129413,87.90615121705066,7.536624319351915,5.530399473668052,449.78
447.38,450.58,446.51,449.78,27327346.0,0.0842560156704893,0.4687422153869522,439.98,431.21850000000006,440.83535744379117,433.9535257688517,88.88886095524012,7.980553041888527,6.020430187312147,447.67
449.8,452.75,446.41,447.67,14738189.0,0.1182753357753357,0.4069531113727542,442.36199999999997,432.25200000000007,442.07801972673826,435.2598566480087,87.9023034265873,8.069094883854405,6.4301631266206,450.95
448.25,451.42,446.75,450.95,15664423.0,0.0787574404761904,0.4001810515873016,444.66999999999996,433.2915,443.6911070491495,436.754156014865,88.09521115480666,8.308162197259549,6.80576294074839,452.16
449.0,453.6,448.19,452.16,14468473.0,0.1165203050917336,0.5474278499278499,446.61800000000005,434.3835,445.23090576748586,438.2213792515445,86.04350308299519,8.497309953377453,7.144072343274202,452.85
452.175,456.17,451.77,452.85,14190382.0,0.2111212861212861,0.3904660154660154,447.7969999999999,435.5675,446.61619562794294,439.61458122758785,86.10754000750562,8.603709933773246,7.435999861374011,446.95
453.07,455.38,446.41,446.95,27413114.0,0.0759504788141151,0.4245263675718221,448.334,437.1815,446.67688733195325,440.31319253924613,75.97838363253774,8.118368494667038,7.572473588032617,456.73
448.66,457.37,445.66,456.73,17184979.0,0.1662070707070707,0.5299350649350649,449.75,439.26149999999996,448.5047259988708,441.87669801169886,78.73355033314009,8.425769150698727,7.743132700565839,459.28
453.2,459.59,453.113,459.28,13603136.0,0.1009207203615098,0.4090301511354143,450.841,441.54949999999997,450.46386672634884,443.53415534391803,77.7314201784845,8.774008762681433,7.949307912988958,460.77
458.19,461.02,457.88,460.77,9661681.0,0.0836175219456469,0.5575792673761424,452.284,443.7844999999999,452.3377091397399,445.17566435878297,73.99559201513785,9.065717760529026,8.172589882496972,467.56
459.61,468.35,458.965,467.56,15453383.0,0.1233855294011544,0.4185309568903319,454.46999999999997,445.962,455.1053983870599,447.3075058484227,77.43977431016391,9.732604094905014,8.484592724978581,466.24
466.55,467.7,464.46,466.24,12353937.0,0.088241532976827,0.400001650854592,456.116,448.04800000000006,457.12987140759446,449.1106005295253,74.8269132037595,10.03888137574205,8.795450455131276,459.54
467.0,467.33,458.0,459.54,16938599.0,0.2443101343101343,0.5934533984533984,457.303,449.8325,457.56807660621365,450.1038766695705,61.49884988709291,9.629966067272562,8.962353577559533,466.25
461.22,466.46,458.855,466.25,17825850.0,0.1116176330978962,0.4440975544922914,458.83299999999997,451.75149999999996,459.1466081323566,451.64160270104003,68.69481762014189,9.73511827781897,9.11690651761142,454.7
462.98,464.78,451.55,454.7,22241072.0,0.0897979797979798,0.3440656565656566,459.087,452.85249999999996,458.3381339264736,451.9328786342743,57.01370327007722,8.78519344815794,9.050563903720725,453.55
454.325,456.36,450.645,453.55,15564744.0,0.1057429453262786,0.4437257495590829,459.157,453.477,457.4675641216602,452.08689019291484,53.07854412706818,7.849096291606941,8.810270381297968,453.96
453.3,457.26,451.43,453.96,13889645.0,0.1075838118286034,0.4224162132235049,459.858,454.096,456.82982519044924,452.2652816031134,55.283037561523145,7.058945000387723,8.46000530511592,449.52
454.22,454.3,446.66,449.52,16523164.0,0.1068944547515976,0.4960540781969353,459.137,454.44350000000003,455.500766064913,452.0038262123407,48.82187043160015,6.0052487465790705,7.969053993408551,443.52
442.59,444.85,439.18,443.52,21165196.0,0.0705938587556234,0.535699378236143,457.561,454.2009999999999,453.32244496220153,451.19584276354635,43.402556389190714,4.632634886796438,7.301770172086129,440.37
444.34,444.65,434.4,440.37,19878915.0,0.0705938587556234,0.535699378236143,455.521,453.9025,450.96745496907397,450.1648101193991,40.81541696473596,3.253149556347978,6.4920460489385,437.11
433.1,441.14,432.0,437.11,20232021.0,0.095648599086099,0.3690596356505447,452.476,453.47300000000007,448.44791770196963,448.9214948699325,42.465534540314195,1.8752262968075115,5.568682098512302,442.94
441.79,444.6,438.9125,442.94,14941044.0,0.0599874453148262,0.4496789117282315,450.146,453.131,447.44647811979326,448.35182869184365,38.761197348707974,1.2393579162922492,4.702817262068291,444.85
443.895,448.39,443.1,444.85,12333947.0,0.0497445038621509,0.4940406162464986,448.677,452.98999999999995,446.97439118892174,448.01832119738236,38.11562290201419,0.8794113741074057,3.938136084476114,428.9
440.45,441.48,427.585,428.9,25896704.0,0.1160723535723535,0.5177056739556739,444.942,451.8875,443.6881382454814,446.1975287023936,28.801378166565172,-0.6849844794460296,3.0135119716916856,418.4
428.8,429.8,417.51,418.4,28188176.0,0.1160723535723535,0.5177056739556739,441.312,450.19950000000006,439.0902949281211,443.5501450164513,18.838739049919496,-2.7404514931480435,1.8627192787237399,425.27
418.2,428.915,417.27,425.27,20707446.0,0.196468253968254,0.6451587301587302,438.48400000000004,448.8205,436.5775140320991,441.8091788244084,25.73729290155036,-3.7715957176365578,0.7358562794516805,426.73
431.58,432.15,424.7042,426.73,14735954.0,0.0911536281179138,0.4325283446712018,435.7610000000001,447.80949999999996,434.7870569353538,440.3730665554171,29.283995327996777,-4.420023862547623,-0.29531974894818025,422.92
427.72,429.05,417.36,422.92,32104706.0,0.1106071127946127,0.5419570707070708,433.101,446.11899999999997,432.6294102198349,438.7108697406155,21.601778707236846,-5.181612593033037,-1.2725783177651517,418.35
420.495,421.775,412.21,418.35,42096598.0,0.0277934102934102,0.4686531986531986,430.584,444.07249999999993,430.0331538162285,436.77173928912833,23.777227919763547,-6.083807608734844,-2.2348241759590906,417.11
420.785,427.46,413.0901,417.11,29681006.0,0.1500595238095238,0.3795833333333334,428.258,441.88950000000006,427.6834894860051,434.8991926901638,23.746392904185882,-6.820241793586888,-3.15190769948465,408.49
412.49,415.0,404.34,408.49,28373612.0,0.0125496031746031,0.5422519841269842,425.396,438.936,424.1937641249133,432.38403148157676,20.706090840287743,-8.007131917974277,-4.122952543182576,395.15
389.17,401.04,385.58,395.15,38805980.0,0.1278932846988402,0.5692854470632248,420.617,435.38149999999996,418.91307973856544,428.8379332452361,18.575884174518833,-9.90994176565124,-5.280350387676309,399.61
400.0,405.67,398.5,399.61,23608739.0,0.093204365079365,0.5143849206349206,416.09299999999996,432.38500000000005,415.4034288770081,426.0543205552136,24.161464772737418,-10.932029916786746,-6.410686293498397,398.43
408.635,410.08,397.47,398.43,19206613.0,0.1997698412698412,0.4895952380952381,413.046,428.99399999999997,412.31735089937024,423.4234328832885,24.734935586878393,-11.702360748396757,-7.46902118447807,402.69
402.44,405.86,399.9407,402.69,18618547.0,0.1583333333333333,0.587037037037037,411.475,426.3935,410.56692346312104,421.44882022773726,29.511899843254824,-11.832707003949906,-8.341758348372437,406.02
404.03,408.05,402.2624,406.02,17981644.0,0.19375,0.31875,409.55,424.017,409.7402101061899,419.9794087774766,27.349688553427768,-11.53434344913893,-8.980275368525737,406.81
407.06,408.76,404.2434,406.81,15279064.0,0.0103174603174603,0.517063492063492,407.558,421.65950000000004,409.20744463233723,418.72517937009786,26.33739277527374,-11.106117376860936,-9.405443770192777,414.01
409.59,414.95,409.57,414.01,18315025.0,0.1450357142857143,0.5787976190476191,406.66700000000003,419.884,410.08063651736677,418.27611466818377,39.60630246421565,-10.069688204827003,-9.538292657119623,416.86
414.8,417.72,412.4456,416.86,17248560.0,0.1602607709750567,0.4972127739984882,406.51800000000003,418.55100000000004,411.3132480596637,418.14124660454723,48.796488228339584,-8.915566338363703,-9.413747393368439,421.03
419.8,421.11,417.66,421.03,18974288.0,0.325,0.65,406.90999999999997,417.584,413.0799302306339,418.41636597554276,46.540459341278876,-7.577088336566362,-9.046415582008024,418.47
420.6,421.34,417.3,418.47,21201583.0,0.1037383078231292,0.490843962585034,407.908,416.65200000000004,414.05994291597324,418.42147397787204,43.37927849775731,-6.6462911746275495,-8.56639070053193,421.53
418.96,421.75,416.46,421.53,14419960.0,0.2130555555555555,0.5605555555555556,410.546,415.58149999999995,415.41813511306896,418.71752407521757,48.87229134817327,-5.597190364850576,-7.972550633395659,424.8
421.7,425.86,421.64,424.8,15778630.0,0.1755359719645433,0.3944547515976087,413.06499999999994,414.579,417.1239287288746,419.29680749662543,55.3455863610441,-4.450604939927302,-7.268161494701987,424.14
424.075,426.4,421.72,424.14,14809439.0,0.1153160173160173,0.497021645021645,415.63599999999997,414.341,418.3995780508974,419.7580639255183,55.88283209439915,-3.5542134538486607,-6.525371886531323,415.55
424.36,426.7899,414.61,415.55,18284617.0,0.0439880952380952,0.4354166666666667,416.922,414.19849999999997,417.88147295073423,419.3572959326118,55.910904508495264,-3.496650740210441,-5.919627657267148,416.79
416.98,419.26,412.09,416.79,17487194.0,0.0061031746031746,0.5111984126984127,417.99899999999997,413.7745,417.68302332332803,419.11279155807733,72.72152418938816,-3.312786497443085,-5.398259425302335,413.49
416.365,417.2799,411.34,413.49,11206793.0,0.0820486111111111,0.4118402777777777,418.66700000000003,413.1125,416.92065544635926,418.5772876001652,64.93756114666692,-3.3942286263581423,-4.997453265513497,413.84
412.86,414.36,410.25,413.84,13190099.0,0.1659034090909091,0.5722752525252525,418.65,412.6585,416.3605362742939,418.1261173525304,66.88580021036155,-3.391435666090956,-4.676249745628988,410.6
414.88,415.0,407.31,410.6,14471795.0,0.1048863636363636,0.3737045454545454,418.024,412.271,415.31316604260405,417.40934427133703,58.865706699845525,-3.6090601483193723,-4.462811826167066,413.12
414.94,422.05,410.6,413.12,15705295.0,0.1048863636363636,0.3737045454545454,417.233,412.0715,414.9144085803124,417.0008352931145,58.10500425867449,-3.537409128431989,-4.2777312866200505,417.14
415.6,417.49,412.13,417.14,22593479.0,0.3395039682539682,0.6447857142857143,417.1,412.504,415.3190615657102,417.0140890747226,60.982333537047246,-3.120276174065225,-4.046240264109086,409.44
417.91,419.88,407.03,409.44,19462006.0,0.1562888888888889,0.4781555555555555,415.89099999999996,413.21849999999995,414.25014128103555,416.29274725808233,45.19249668220168,-3.3721489172357906,-3.911421994734427,408.9
405.91,411.24,404.37,408.9,14794676.0,0.025949074074074,0.3096990740740741,414.30100000000004,413.683,413.2773883208472,415.5886760906459,41.198571942060795,-3.5741329876145755,-3.843964193310457,408.39
407.62,413.1,406.13,408.39,13141207.0,0.0003968253968253,0.6408730158730158,412.726,414.1809999999999,412.38877226251134,414.90308789153676,34.793058539393144,-3.7323355158302434,-3.8216384578144145,401.7
409.06,410.65,400.8,401.7,18600087.0,0.0590636523969857,0.5758474627224627,411.341,414.13149999999996,410.4453591238729,413.6456509494856,31.648053336118394,-4.347424841174927,-3.926795734486517,405.72
407.24,408.65,402.15,405.72,14630189.0,0.06842151675485,0.5587577160493827,410.23400000000004,414.1165,409.5862029195323,412.8908270495346,33.054652459482696,-4.459105368539895,-4.033257661297193,414.2
408.2,416.33,407.7,414.2,19293013.0,0.0890486497629354,0.4890929705215419,410.305,414.486,410.425075115981,413.0155101876742,39.78016666173669,-3.8193211051529374,-3.990470350068342,423.04
415.5,423.99,409.58,423.04,18046701.0,0.1502616728509585,0.5176785714285714,411.225,414.9375,412.71869782216623,413.9702235031338,49.08393259202107,-2.5693554161158545,-3.706247363277845,427.0
423.31,427.3692,419.75,427.0,16264929.0,0.1194460978835978,0.4095424482924483,412.86499999999995,415.44449999999995,415.315298218136,415.21115459807345,60.3320547798454,-1.244859729079792,-3.2139698364382348,430.59
425.825,431.83,425.46,430.59,15705350.0,0.0386827458256029,0.3932282003710575,414.61199999999997,415.92249999999996,418.0925167239294,416.67580654111407,61.945968364896856,0.09341876907183178,-2.552492115336222,431.34
430.6,433.53,428.22,431.34,13174599.0,-0.125,0.375,416.032,416.566,420.5011500468513,418.0723963943413,66.16553294117985,1.2006920223921043,-1.8018552877905565,435.15
440.23,441.85,432.27,435.15,18577155.0,0.1603006253006252,0.6583032708032709,418.60299999999995,417.24699999999996,423.16457731106016,419.6988348329754,68.16088368412528,2.3584623260202875,-0.9697917650283878,430.81
435.0,436.03,430.41,430.81,18441947.0,0.0038333333333333,0.3586666666666667,420.794,417.5475,424.55465416359465,420.75704103935874,66.90645914856236,2.8924594319852304,-0.1973415256256642,438.69
441.225,441.5,436.9,438.69,20490163.0,0.1393055555555555,0.3654012345679012,423.82399999999996,418.275,427.12471704294103,422.46494189275313,69.62995586028894,3.9064747209095003,0.6234217236813688,435.27
437.22,439.24,434.22,435.27,49826691.0,0.0466534391534391,0.4890674603174603,427.1809999999999,419.26099999999997,428.60567758058806,423.68447123630045,64.04771584273948,4.383592400597649,1.3754558590646249,433.51
434.28,436.46,430.3889,433.51,14511491.0,0.0431619769119769,0.607550505050505,429.96000000000004,420.09700000000004,429.4973725659357,424.62023588046236,70.54103110472035,4.56704821914991,2.013774331081682,429.17
433.0,433.35,426.1,429.17,16095917.0,0.0962921626984127,0.5762114621489621,431.457,420.88100000000003,429.4378502812201,425.05354674898973,66.24457561429628,4.312524450561,2.4735243549775454,432.11
429.83,433.119,428.57,432.11,12524639.0,0.1035833333333333,0.4886666666666667,432.3639999999999,421.79449999999997,429.9236956846346,425.7255899157526,68.29680721759799,4.29849557829823,2.838518599641682,431.31
435.085,435.3,429.13,431.31,13740245.0,-0.0036364873222016,0.4212901669758812,432.79499999999996,422.8299999999999,430.175751014701,426.2574384952047,75.1230094735766,4.17470092819724,3.1057550653527937,428.02
431.52,431.85,427.47,428.02,14136408.0,-0.0113360164141414,0.34603851010101,432.538,423.575,429.78379628475534,426.4253014956614,69.15805896541535,3.767685735916416,3.2381411994655185,430.3
428.21,430.42,425.37,430.3,15793208.0,-0.0113360164141414,0.34603851010101,432.434,424.233,429.8776515057089,426.7943204008365,65.48075160133612,3.587742941554893,3.3080615478833932,420.69
428.45,428.48,418.81,420.69,18195547.0,0.1853535353535353,0.3863636363636364,430.988,424.7955,428.20716941376185,426.2129565531378,47.77334339915087,2.639266473704083,3.1743025330475314,417.13
422.58,422.82,416.71,417.13,16014496.0,0.1172551406926406,0.4492694805194804,429.62,425.207,426.19313861125966,425.34791307188664,40.57665518286857,1.5820924151462918,2.8558605094672838,416.54
417.63,419.55,414.29,416.54,13031361.0,0.0184325396825396,0.4786706349206349,427.40500000000003,425.61449999999996,424.4380225001215,424.50906420789744,35.77070081446608,0.6887270710893745,2.422433821791702,416.06
418.24,419.75,414.97,416.06,17319719.0,0.1178570413961039,0.4840671672077922,425.48400000000004,426.3325,422.91474568191757,423.7043914261929,34.439908713671684,-0.05734238161716121,1.9264785811099294,409.54
416.0,417.11,409.0,409.54,19304152.0,0.0796875,0.3901041666666667,423.087,426.52349999999996,420.4829737397507,422.3554017665555,25.28468724212277,-1.161330216283318,1.3089168216312799,414.71
410.9,415.66,408.17,414.71,18121969.0,0.0560161135161135,0.4371176046176046,421.64099999999996,426.549,419.43334215070513,421.62726826497874,34.70743757780913,-1.6006217651951715,0.7270091042659896,417.46
415.86,420.38,414.3,417.46,14448774.0,1.734723475976807e-18,0.3930555555555556,420.17600000000004,426.27,419.07455266875877,421.230385573076,27.657327147914515,-1.7071821324031475,0.24017085693216222,415.84
415.225,417.35,413.15,415.84,13319522.0,0.0522582972582972,0.5480501443001443,418.629,425.712,418.4864521835299,420.7170155184973,28.746436174795278,-1.9004453017837477,-0.18795237481101976,416.32
416.135,417.13,413.25,416.32,13455365.0,0.2249999999999999,0.7375,417.459,424.9985,418.09255178652444,420.2982521357833,30.654953203480872,-1.9919142202239755,-0.5487447438936109,419.14
417.77,424.04,417.52,419.14,16020864.0,0.1409807256235827,0.5864739229024943,416.34299999999996,424.3884999999999,418.2829969162472,420.18794240856585,38.312735111202684,-1.8159207606518066,-0.8021799472452502,418.74
422.18,422.48,415.26,418.74,17712232.0,0.1440873015873016,0.5350396825396826,416.148,423.56800000000004,418.3660883860204,420.05004313155956,33.440662170689365,-1.689248725253151,-0.9795937028468304,416.12
415.17,416.36,410.48,416.12,14879191.0,0.1640434102934103,0.4001384880551547,416.047,422.8335,417.95770867947124,419.67575330950626,31.998093198072894,-1.7797564043538046,-1.1396262431482254,416.72
422.36,422.5,415.59,416.72,13334766.0,0.1419007215007215,0.6329145743145743,416.06500000000005,421.735,417.73267073774923,419.3942529943152,35.69618987983149,-1.7825216070183956,-1.2682053159222595,418.16
417.14,419.65,416.2601,418.16,16494649.0,0.0682563131313131,0.4293068181818181,416.275,420.8795,417.81036696724937,419.2767050900947,34.299004651162306,-1.6495026449234729,-1.3444647817225022,418.78
416.12,418.96,413.7501,418.78,12621668.0,0.1210416666666666,0.3460416666666666,417.19899999999996,420.14300000000003,417.9866638822949,419.22939984341906,46.78123845846512,-1.4770290689810395,-1.3709776391742097,427.51
418.49,430.5793,418.04,427.51,24276062.0,0.0928692680776014,0.5338767636684304,418.479,420.06000000000006,419.71817954005945,420.0180284297601,64.89664441581456,-0.6286577024280291,-1.2225136518249737,424.6
430.855,431.08,422.53,424.6,17894627.0,0.0876978114478114,0.5368873256373257,419.19300000000004,419.6845,420.6057832600486,420.4544066745448,60.84497169457474,-0.1889518431352144,-1.015801290087022,424.73
425.325,425.9782,422.4,424.73,12832122.0,0.1012950937950938,0.5231529581529581,420.082,419.3555,421.3556408491307,420.8616060388739,61.77666762093604,0.16807071720114664,-0.7790268886293883,428.15
426.76,432.52,426.565,428.15,15749168.0,0.1026170434503767,0.5258942600609268,421.265,419.36199999999997,422.5909788765614,421.5557387970764,77.60305290884784,0.7186944243911739,-0.4794826260252758,426.59
431.655,431.94,426.3,426.59,13235584.0,0.0062962962962963,0.4679788359788359,422.01000000000005,419.17650000000003,423.31807362627745,422.03519224497387,69.73418683459754,1.017460070487175,-0.18009408672278565,431.95
428.0,433.17,425.8001,431.95,16555708.0,0.0894841269841269,0.5251984126984127,423.331,419.73949999999996,424.8875147851361,422.97945965021444,72.14915897009405,1.6675190801580015,0.1894285466533718,432.53
437.435,438.5,432.1,432.53,28858471.0,-0.1095238095238095,0.4047619047619047,424.9719999999999,420.50949999999995,426.27705755147497,423.88903492162257,76.34982415858744,2.204089311892517,0.5923606997012009,406.35
415.36,416.16,406.3,406.35,52514317.0,0.1084929271065634,0.4558127377672832,423.93500000000006,420.0,422.65395617847946,422.21865064337277,41.31077953022636,0.5109282192413502,0.5760742036092308,410.37
409.01,415.5,407.5,410.37,21839908.0,0.0518913089225589,0.4834069865319865,423.15600000000006,419.71549999999996,420.42050960057406,421.0902077249563,42.513221868104715,-0.5007612774995209,0.36070710738748046,408.46
409.8,410.415,405.5713,408.46,18822868.0,0.0696622474747474,0.5734126984126985,422.12399999999997,419.6615,418.24587149137875,419.88733079877,41.444730688644604,-1.4400534897323496,0.0005549879635144417,411.46
408.37,414.9,408.08,411.46,17020289.0,0.1944265151515151,0.5390534632034631,420.51899999999995,419.49899999999997,417.0120766747644,419.0847278655538,46.14620168629134,-1.9202390863280812,-0.3836038268948047,420.18
412.42,420.45,410.52,420.18,25299404.0,0.0281326471560846,0.4874727182539682,420.07699999999994,419.63500000000005,417.58806273389814,419.1890394974058,52.522590619476965,-1.578957270711328,-0.6226745156581094,425.43
421.28,426.85,419.88,425.43,18279603.0,0.2208087488643044,0.5744354924910481,420.14699999999993,420.1145,419.01386950955305,419.7834166881291,55.02140115624235,-0.8747739989806291,-0.6730944123226134,422.54
425.32,426.5,421.78,422.54,15896229.0,0.174012987012987,0.5410194805194806,419.58600000000007,420.4255,419.6549841441797,420.0459484321168,52.51807212358683,-0.54363583453096,-0.6472026967642827,418.01
422.515,424.81,416.0,418.01,19364976.0,0.0419675925925925,0.4218055555555555,418.72799999999995,420.36899999999997,419.3558961179652,419.852048581439,43.258577836785555,-0.6393693429018867,-0.6456360259918035,423.03
418.25,424.44,417.2,423.03,18217447.0,-0.0414015151515151,0.4944949494949495,417.83600000000007,420.5835,420.0239150056078,420.15471062130194,48.9182763558513,-0.30663212760396164,-0.5778352463142352,425.2
421.64,429.325,418.21,425.2,20456709.0,0.2082209595959596,0.6314633838383839,417.10299999999995,421.0375,420.96502136822454,420.6352143716542,50.31496174226691,0.13065921916916068,-0.43613635321755606,426.89
425.0,428.17,420.0,426.89,27218675.0,0.1025254586683158,0.4393401360544217,419.157,421.546,422.04229021036554,421.2309082410205,49.13555587406995,0.6065922205536367,-0.2275906384633175,415.0
419.82,422.8,413.64,415.0,27330826.0,0.1327430555555555,0.5103819444444444,419.62,421.38800000000003,420.76187380848086,420.6374884085423,43.03568558467014,0.024071441347075506,-0.1772582225012389,415.76
414.87,418.4037,412.1,415.76,22575673.0,0.1273214285714285,0.4505272108843537,420.35,421.23699999999997,419.8524422069388,420.17296570296685,39.702320877337584,-0.3719670203258829,-0.21619998206616772,417.79
413.11,417.94,411.55,417.79,16903922.0,0.1689700577200577,0.474141865079365,420.983,420.75100000000003,419.4774527147681,419.9460165883986,40.794397063183155,-0.5160773020317038,-0.27617544605927496,415.49
416.87,417.29,410.58,415.49,17202555.0,0.109375,0.44375,420.51399999999995,420.2955,418.75246131208297,419.52163405617017,58.13455297465748,-0.8065787785586735,-0.3822561125591547,412.87
419.5,419.78,410.2887,412.87,18154614.0,0.0585593434343434,0.4935555555555556,419.258,419.70250000000004,417.6829228917042,418.8881450984396,52.28184132994197,-1.233990718532084,-0.5526030337537406,417.0
411.365,417.4,411.06,417.0,22803358.0,0.2341351654298082,0.5082812392633821,418.704,419.145,417.5587550932125,418.7083217557311,57.49121394952641,-1.2253363613200463,-0.6871496992670019,418.79
418.38,421.08,414.85,418.79,24447471.0,0.0966666666666666,0.6366666666666666,418.782,418.755,417.7826178035375,418.71610063613764,56.56926345277493,-1.0617999120933632,-0.7620797418322742,427.99
419.585,429.0414,418.85,427.99,22825574.0,0.2614109848484848,0.4095643939393939,419.27799999999996,418.55699999999996,419.63850547562157,419.5993291469817,56.939740587233544,-0.18766964660693475,-0.6471977227872064,422.99
425.105,427.2299,422.02,422.99,17407455.0,0.1754331065759637,0.4502528344671201,419.0570000000001,418.08000000000004,420.24786811641764,419.9222501806025,47.82219440359298,0.10046853457595262,-0.4976644713145747,423.46
420.09,424.8849,417.8,423.46,15132529.0,0.1395328282828283,0.4897159090909091,418.71400000000006,418.93549999999993,420.8318920952508,420.2591787348308,50.858195671366765,0.3625657587553519,-0.32561842530058943,430.98
421.57,433.0,421.31,430.98,18092788.0,0.2209523809523809,0.5012698412698412,420.312,419.966,422.677002623387,421.28020933151356,61.45960663660555,1.1636668231836325,-0.02776137560374503,431.2
429.84,432.47,427.74,431.2,17100500.0,0.2209523809523809,0.5012698412698412,421.85600000000005,421.10299999999995,424.2266385100439,422.2249512999408,57.88760744494105,1.795598804451572,0.33691066040731843,437.42
