Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
515.26,517.74,515.14,517.19,42012599.0,0.1477568272005772,0.4896488816738816,509.1360000000001,506.71000000000004,510.8878739576664,509.6735689540365,67.62415825377599,0.7181403025589361,-1.0334349122364013,520.17
517.38,520.2074,516.705,520.17,43583253.0,0.118943156864317,0.3861813485775904,510.8040000000001,506.81850000000003,512.5755332380907,510.6732290536521,75.65126032579192,1.4499667092852633,-0.5367545879320683,520.84
521.81,522.635,519.59,520.84,52201942.0,0.0671726210352243,0.3891094216466117,512.0620000000001,507.31800000000004,514.0781635584378,511.6414929533043,73.53987896660047,2.060258432967828,-0.017351983752089073,520.91
522.56,522.67,519.74,520.91,36692999.0,0.1360520382395382,0.3741346500721501,513.147,508.14099999999996,515.3203156387218,512.5242079101324,69.56407759238245,2.520512536332035,0.4902209202647358,523.3
521.11,523.83,520.56,523.3,57521901.0,0.0951783351476334,0.388809916204653,515.279,509.1295,516.7711673407724,513.5504738234531,71.73752115855898,3.0430419616307063,1.00078512853793,529.78
525.83,530.08,525.18,529.78,59427333.0,0.0518064559211389,0.3033016062884484,518.222,510.591,519.1364096424502,515.0961429831243,78.75735938300086,3.934675648555526,1.587563232541449,528.69
529.88,531.5218,528.54,528.69,50203330.0,0.1661283512444839,0.4358736583147338,520.588,512.0495,520.8734260710957,516.3907960323505,74.30404377214832,4.501457874510265,2.1703421609352125,529.45
528.81,529.52,527.32,529.45,59151072.0,0.0846862502576788,0.3317584003298289,522.404,513.7639999999999,522.4328031490783,517.6345297435553,73.65208511516991,4.95484613844053,2.727242956436276,530.06
529.57,531.5601,529.17,530.06,37711090.0,0.1195863886357307,0.3611810919343814,523.7529999999999,515.2810000000001,523.8195662128821,518.8179078632166,91.88540315048814,5.302260349343669,3.242246435017755,531.36
529.28,531.52,529.07,531.36,33382000.0,0.0860451598019532,0.261378367003367,525.175,516.5665,525.1905541741762,520.0123928286246,96.7158374805147,5.617730054759704,3.7173431589661448,529.83
530.65,531.38,527.6,529.83,47734744.0,0.1918322648136312,0.4381226195589549,526.439,517.7875,526.0340897788715,520.9474030354222,91.27825306606081,5.67882193159835,4.109638913492586,525.96
532.96,533.07,524.72,525.96,56651841.0,0.0610403185189788,0.4537980182837718,527.0179999999999,518.911,526.0206189099857,521.4247932225248,76.52799018474298,5.353252069502105,4.35836154469449,529.44
527.85,530.27,526.881,529.44,41239368.0,0.092114589979982,0.4738131263577692,527.878,519.97,526.6423245627155,522.188146248951,74.8935764599588,5.314777082737237,4.54964465230304,529.81
530.27,530.51,527.11,529.81,36263860.0,0.1612877810324832,0.4929816924573957,528.7679999999999,520.9575,527.2182655513127,522.9140370823843,74.69781497975028,5.253581271650887,4.69043197617261,526.1
525.68,527.31,525.37,526.1,44751381.0,0.0464086160324586,0.4074299097678728,529.048,522.1635,527.0149445419831,523.2174621221573,65.19955944067459,4.8498115476186285,4.722307890461813,522.61
524.52,525.2,521.33,522.61,45453300.0,0.09612769106325,0.4041971915248313,528.3309999999999,523.2764999999999,526.2140455343498,523.1596085867137,54.0911885554448,4.199794680669015,4.617805248503254,527.37
523.59,527.5,518.36,527.37,90193041.0,0.0658633530896602,0.5025476357339103,528.199,524.3935,526.4242190735589,523.5605982451219,59.62840357423627,4.022376398236474,4.498719478449899,527.8
529.02,529.31,522.6,527.8,46822158.0,0.1360933919022154,0.3264720206264324,528.034,525.2189999999999,526.6743610601845,523.9643507932055,60.05249954085233,3.8718364174333146,4.373342866246582,528.39
526.46,529.15,524.96,528.39,33998893.0,0.0470864327495151,0.4893322411691587,527.867,525.8100000000001,526.9862954128782,524.3858411938527,57.837979373831004,3.7568340231581487,4.250041097628896,534.67
530.77,534.69,528.7254,534.67,47512476.0,0.1103599091880341,0.3703874308561808,528.1980000000001,526.6865,528.3833326105367,525.3652848896762,57.57667164321658,4.124888169829546,4.2250105120690264,534.66
534.98,535.42,532.68,534.66,30346423.0,0.117773665058562,0.388033747081802,528.681,527.5600000000001,529.5245448631664,526.2504958525642,59.570348381376114,4.365444687365994,4.253097347128421,534.01
533.66,536.89,532.535,534.01,43131322.0,0.0490405439734084,0.505034412755001,529.4860000000001,528.2520000000001,530.3400821607725,526.9894962475581,57.33588150893367,4.452314384155557,4.292940754533848,535.66
533.18,535.99,532.57,535.66,35296725.0,0.1376051450174257,0.3571342661742271,530.108,528.993,531.3073399497229,527.8152585096955,58.71728449433438,4.60125999407137,4.354604602441352,536.95
534.07,537.01,532.05,536.95,35439089.0,-0.0178389214980693,0.3128669271181802,530.822,529.795,532.3332781406823,528.6852338897245,58.704427846091974,4.768425244072887,4.437368730767659,541.36
541.63,544.12,540.3,541.36,62925319.0,0.1215701999389158,0.3583464693027663,532.348,530.6980000000001,533.9745002969219,529.8923544716555,66.4761094408251,5.196849012660323,4.589264787146192,542.45
543.15,543.325,539.59,542.45,44408457.0,0.1667225564468211,0.4171681627196333,534.3320000000001,531.3315,535.515500242936,531.0883207124502,75.5976076260012,5.560236876793965,4.783459205075747,542.78
540.88,542.81,539.85,542.78,39506074.0,0.0863645619731146,0.4760740867319815,535.873,532.036,536.836318380584,532.2018139779311,72.95247689832505,5.807902731863919,4.988347910433382,547.1
542.08,548.53,541.6072,547.1,55644455.0,0.0511594742063492,0.3505146329365079,537.8030000000001,532.9185,538.7024423113869,533.6206888371757,76.18900131335924,6.28037139060109,5.246752606466924,548.49
547.16,548.62,546.73,548.49,41040714.0,0.0645833333333333,0.2756944444444444,539.813,533.8399999999999,540.481998254771,535.0368137098257,86.47764057715978,6.689851150117761,5.535372315197091,547.0
549.44,550.12,545.18,547.0,70302302.0,0.1349143610013175,0.4597145366710584,541.046,534.6220000000001,541.6670894811763,536.1761647850803,92.5060545456688,6.81557060671787,5.791411973501247,544.51
544.4,545.65,543.02,544.51,62463451.0,0.14002406705873,0.404873656784932,542.031,535.356,542.1839823027806,536.9698633769774,82.43750362887774,6.637765957538704,5.960682770308739,542.74
544.33,546.95,542.62,542.74,45142961.0,0.1156076388888888,0.2743229166666667,542.904,536.1949999999999,542.2850764295476,537.5194001982177,76.9091831149654,6.281619683024701,6.024870152851932,544.83
543.99,545.2,542.44,544.83,38253579.0,0.1230265315492588,0.4041901700992609,543.821,536.9644999999999,542.7477898059935,538.2156477983874,78.09292230687255,6.097725938798362,6.0394413100412185,545.51
543.69,546.24,543.03,545.51,38408871.0,0.0898109908609908,0.3662828042328042,544.677,537.7495,543.2500098412675,538.9103480080648,72.90781822867908,5.9384049034210875,6.019234028717193,546.37
545.37,546.96,544.61,546.37,34948595.0,0.0866056054956093,0.3545627249829897,545.1780000000001,538.763,543.8172807792188,539.6207910549158,73.88816668974576,5.814510589055089,5.978289340784772,544.22
547.16,550.28,542.95,544.22,74580583.0,0.1798343367672772,0.3877513910415145,545.3549999999999,539.8435000000001,543.8905024557245,540.0588109544476,69.62702903581682,5.479670193593961,5.87856551134661,545.34
545.63,545.88,542.52,545.34,39768188.0,0.2179241783593635,0.4669029595233299,545.611,540.742,544.1540474637745,540.5617813397383,68.99525251438257,5.2442291977928335,5.751698248635855,549.01
543.7,549.01,543.65,549.01,40387980.0,0.0781319945486612,0.4254328202661536,545.802,541.8025,545.0369479249064,541.3663735930966,71.64389795353296,5.292767116207415,5.659912022150168,551.46
548.69,551.83,548.65,551.46,32745296.0,0.0781319945486612,0.4254328202661536,546.0989999999999,542.9559999999999,546.2047755749234,542.327671346135,69.4980319315658,5.465920560934478,5.62111372990703,554.64
551.77,555.05,551.12,554.64,40482332.0,0.0781319945486612,0.4254328202661536,546.863,543.9545,547.7384527431191,543.5002740750746,71.77559825443457,5.792967612376742,5.655484506400972,555.28
555.44,556.2501,554.19,555.28,35042786.0,0.0781319945486612,0.4254328202661536,547.94,544.9855,549.109643153461,544.6221527345913,72.08476999340004,6.034238463365568,5.7312352977938925,555.82
556.26,557.18,555.52,555.82,27267633.0,0.0781319945486612,0.4254328202661536,549.2479999999999,546.0759999999999,550.3297080346499,545.6886143789159,67.78136423576274,6.197579005156058,5.824504039266326,561.32
557.07,561.67,556.77,561.32,38356194.0,0.0781319945486612,0.4254328202661536,550.897,547.359,552.3279429374409,547.1773177714001,72.40653113197926,6.693671121884677,5.998337455789996,556.48
561.44,562.33,555.83,556.48,52706585.0,0.0781319945486612,0.4254328202661536,551.9939999999999,548.3355,553.0828624033607,548.0632875074573,64.82173522500649,6.619969263231837,6.122663817278364,559.99
557.63,563.67,557.15,559.99,52036648.0,0.0781319945486612,0.4254328202661536,553.356,549.267,554.3387056027497,549.1991648876995,73.45451429202427,6.766784396615094,6.25148793314571,561.53
562.03,564.8371,559.63,561.53,39747529.0,0.0781319945486612,0.4254328202661536,555.0870000000001,550.221,555.6462136749769,550.37353013649,78.66948119094482,6.9275451490194655,6.386699376320462,564.86
562.865,565.16,562.1,564.86,36395318.0,0.0781319945486612,0.4254328202661536,557.039,551.325,557.3214475522539,551.7531939330147,79.44718870153946,7.240191947638095,6.55739789058399,556.94
558.8,560.51,556.61,556.94,56363332.0,0.0781319945486612,0.4254328202661536,557.8320000000001,551.817,557.2520934518441,552.2471754632038,63.854523782707155,6.770838961397544,6.600086104746701,552.66
558.51,559.52,550.43,552.66,56212063.0,0.0781319945486612,0.4254328202661536,557.952,552.0255,556.4171673696906,552.2864920857559,57.04050148719447,5.984527203386847,6.476974324474731,548.99
552.42,554.08,547.91,548.99,64684164.0,0.0781319945486612,0.4254328202661536,557.387,552.125,555.0667733024741,551.9725404585411,55.163438573541,5.0075077097501435,6.183081001529814,554.65
553.0,555.27,551.02,554.65,43079133.0,0.0781319945486612,0.4254328202661536,557.324,552.632,554.9909963383878,552.2275366053467,59.1760136316934,4.636480953086107,5.873760991841073,553.78
554.54,556.735,553.275,553.78,34305474.0,0.0781319945486612,0.4254328202661536,557.1200000000001,553.184,554.7708151859537,552.3753902619803,54.9759906183211,4.2235513750378,5.543719068480419,541.23
548.86,549.17,540.29,541.23,74471646.0,0.3999999999999999,0.8166666666666668,555.111,553.004,552.3088487885075,551.3139245227442,41.18558372224412,2.8507598096148286,5.005127216707301,538.41
541.35,547.455,537.45,538.41,61109252.0,0.3999999999999999,0.8166666666666668,553.304,552.649,549.7817853724152,550.0849793301019,35.92855032079582,1.5177663061111843,4.307655034588078,544.44
542.28,547.19,541.49,544.44,53395294.0,0.175,0.59375,551.749,552.5525,548.8105516683397,549.5473622510445,41.40500190818235,0.9371273354903451,3.6335494947685314,544.76
546.02,547.05,542.72,544.76,38782837.0,0.175,0.59375,550.0719999999999,552.5795,548.0740877286415,549.0914229890403,41.19986351371592,0.49705831479889184,3.0062512587746038,542.0
546.26,547.34,538.515,542.0,46698790.0,0.0513888888888888,0.3319444444444444,547.7860000000001,552.4125,546.9697081416158,548.4160493710365,33.92678078244704,-0.07356052836166782,2.3902889013473496,550.81
548.98,553.5,547.5799,550.81,65493213.0,-0.0099999999999999,0.5549999999999999,547.173,552.5024999999999,547.6679430249584,548.6440446690331,45.575142218635946,0.18300374583850498,1.9488318702455807,543.01
552.57,554.8688,539.43,543.01,75433227.0,0.025,0.5875,546.208,552.08,546.8210442931477,548.107468986268,37.58044871085015,-0.2402920934158601,1.5110070775132927,532.9
535.75,536.99,528.6,532.9,82782352.0,0.025,0.5875,544.5989999999999,550.9929999999999,544.2899453307572,546.6591386066234,31.392168991416,-1.3756914877784538,0.9336673644549434,517.38
511.64,523.58,510.27,517.38,146018265.0,0.025,0.5875,540.8720000000001,549.0980000000001,539.3972279978922,543.8706492155164,23.361755755558974,-3.487634700025069,0.049406951558940926,522.15
519.22,529.75,517.87,522.15,84436699.0,0.0210858585858585,0.4624323593073593,537.709,547.4145000000001,536.2613683619118,541.8020159568958,29.7661926634093,-4.722033117597107,-0.9048810622722686,518.66
528.47,531.59,518.0519,518.66,70486085.0,0.2288888888888888,0.3577777777777778,535.452,545.2814999999999,533.0611195688368,539.5980144371915,30.04225850444209,-5.9137466001096755,-1.9066541698397501,530.65
523.91,531.29,521.84,530.65,63269260.0,0.2288888888888888,0.3577777777777778,534.676,543.99,532.6227341926847,538.7458225860304,40.19250735085449,-5.823564894384617,-2.6900363147487236,532.99
529.81,534.51,528.56,532.99,45425963.0,0.2288888888888888,0.3577777777777778,533.531,542.64,532.6895097940147,538.1976490064085,37.990679398209025,-5.499877633268056,-3.25200457845259,533.27
534.21,535.73,530.95,533.27,42533175.0,0.2288888888888888,0.3577777777777778,532.382,541.227,532.7950534678303,537.7283491010362,38.553403954150504,-5.161263652241928,-3.6338563932104577,542.04
536.53,542.28,536.28,542.04,50110167.0,0.2288888888888888,0.3577777777777778,532.386,540.086,534.4759528373156,538.1389825199851,50.47196472896505,-4.137548839161809,-3.734594882400728,543.75
542.85,544.96,540.12,543.75,42362522.0,0.2288888888888888,0.3577777777777778,531.6800000000001,539.4265,536.1621432305309,538.6733651371294,53.15229345770831,-3.151931263795177,-3.618062158679618,553.07
549.5,553.36,548.88,553.07,60762738.0,0.2288888888888888,0.3577777777777778,532.6859999999999,539.447,539.236299006798,540.0444732193075,54.903957624100386,-1.6003285336499857,-3.2145154336736916,554.31
551.42,555.02,551.26,554.31,44368969.0,0.2288888888888888,0.3577777777777778,534.827,539.713,541.976971914653,541.4030948174687,55.37059076382553,-0.2675306278820244,-2.6251184725153585,559.61
554.73,559.61,553.86,559.61,38648958.0,0.1867676767676767,0.6531313131313131,539.05,539.961,545.1829770210796,543.1370857872337,59.62820300935111,1.2025250604306166,-1.8595897659261635,558.7
559.15,560.84,557.325,558.7,33693989.0,0.1962962962962962,0.4935185185185185,542.705,540.207,547.6406175627016,544.6192680932114,54.721714349443495,2.2679815106990873,-1.0340755106011135,560.62
559.77,562.11,557.99,560.62,41486103.0,0.1962962962962962,0.4935185185185185,546.901,541.1765,550.000505278574,546.1431473224294,61.33641227359636,3.2300572878530147,-0.1812489509102878,556.22
562.56,563.18,554.98,556.22,55852753.0,0.0672727272727272,0.4709090909090909,549.458,542.067,551.1313225006514,547.1028475774361,66.20343347904301,3.596013440462457,0.5742035273642612,562.13
559.53,563.09,557.29,562.13,49663754.0,0.0672727272727272,0.4709090909090909,552.3720000000001,542.9515,553.1310820459876,548.5340049510137,85.88610741931835,4.313204005151306,1.3220036229216703,560.79
563.18,563.91,559.05,560.79,35144494.0,0.26875,0.64375,555.124,543.7529999999999,554.5236125830808,549.7012425747266,82.7902043607797,4.719057535831666,2.0014144055036693,561.56
559.49,562.06,558.32,561.56,32029663.0,0.3083333333333333,0.5216666666666667,557.0759999999999,544.731,555.8029557497933,550.8306480438002,88.16723782310804,5.044680016725579,2.6100675277480514,558.3
561.21,561.65,555.04,558.3,40558700.0,0.3083333333333333,0.5216666666666667,558.531,545.1055,556.2569637952854,551.5420148967717,79.12363371116767,4.982251134044532,3.084504249007348,558.35
560.31,563.68,557.18,558.35,38658614.0,0.0891534391534391,0.4093915343915344,559.059,545.8725000000001,556.6375158325062,552.1903944304124,78.06549152463747,4.880550429561708,3.44371348511822,563.68
560.77,564.2,557.14,563.68,61635914.0,0.1266666666666666,0.6866666666666666,559.996,547.4114999999999,557.9179674993233,553.284642579897,80.27073215627615,5.170436767308047,3.789058141556186,552.08
560.47,560.81,549.51,552.08,60572158.0,0.0238510101010101,0.567929292929293,559.243,549.1465000000001,556.8565188630827,553.1699147151448,59.46097187234074,4.413277211213995,3.913901955487748,550.95
550.2,554.43,549.46,550.95,47187878.0,0.206,0.6214999999999999,558.4680000000001,550.5865,555.7826063425222,552.9584942660834,56.85974092918504,3.679624827251928,3.8670465298405845,549.61
550.89,553.7995,547.1,549.61,44221714.0,0.0333333333333333,0.5,557.367,552.134,554.6603142802453,552.639590050266,46.112345043307116,2.955998317569424,3.6848368873863526,540.36
549.94,551.6,539.44,540.36,68474879.0,0.1048611111111111,0.3409722222222222,555.781,552.6195,552.0602571383824,551.470105283574,36.71680605531741,1.617476142546593,3.2713647384184013,546.41
544.65,547.71,542.68,546.41,40320265.0,0.1048611111111111,0.3409722222222222,554.2090000000001,553.2905000000001,551.0329376586765,550.9881904946621,37.60795106062111,1.0329647388387002,2.823684738502461,548.79
548.36,549.15,543.38,548.79,36362274.0,0.0078125,0.5192708333333333,553.009,554.0665,550.6251308116443,550.7788390189801,40.946453987751475,0.7531000807903183,2.4095678069600326,554.42
548.7,555.36,539.96,554.42,75188663.0,0.1056547619047619,0.5227380952380952,552.2950000000001,554.6854999999999,551.3151070277089,551.1256162552677,44.695403392613784,0.974367370572395,2.122527719682505,559.09
555.01,559.4,552.74,559.09,51859135.0,0.0583333333333333,0.3583333333333333,552.374,555.4525,552.7287239317618,551.8841289928612,52.44420483360812,1.5091566446686784,1.9998535046797399,562.01
559.71,563.03,559.45,562.01,39302797.0,0.1267857142857142,0.3391483516483516,552.74,555.8995,554.4162286714414,552.8484976602077,49.89230620078451,2.1438871967991417,2.0286602431036203,562.84
561.74,563.11,559.9,562.84,36162873.0,0.1267857142857142,0.3391483516483516,552.6560000000001,556.326,555.947823458452,553.8000693116165,51.85653457722368,2.6829622767099863,2.1595206498248936,563.07
565.1,566.58,560.795,563.07,49174813.0,0.1954545454545454,0.7090909090909091,553.7549999999999,556.499,557.2427646478244,554.6829198533674,51.381000195097904,3.0930870569625313,2.346233931252421,561.4
563.74,568.69,560.83,561.4,59038884.0,0.0122222222222222,0.4988888888888889,554.8,556.634,557.9986256209472,555.3226417720942,52.92010661489279,3.2459416619242347,2.526175477386784,570.98
571.01,572.88,568.08,570.98,74787929.0,0.0454545454545454,0.3181818181818182,556.937,557.1519999999999,560.3588755080477,556.8138187461805,60.08623476749262,4.092925279350993,2.8395254377796264,568.25
567.84,569.31,565.17,568.25,76511430.0,0.0233333333333333,0.4302777777777777,559.726,557.7535,561.7936254156754,557.9029788655919,53.80768616384596,4.492095631701318,3.170039476563965,569.67
569.34,570.3325,568.1,569.67,43858373.0,-0.0930555555555555,0.7125,562.0519999999999,558.1305,563.2256935219162,559.0236475450594,67.64999102749587,4.866920316514779,3.509415644554128,571.3
570.48,571.36,567.6,571.3,46489998.0,-0.0930555555555555,0.7125,564.303,558.6560000000001,564.6937492452041,560.1928239693394,70.21655110209174,5.235151390753003,3.854562793793903,570.04
571.14,571.89,568.91,570.04,38202261.0,-0.0930555555555555,0.7125,565.865,559.08,565.6657948369851,561.1306502579738,70.32833861499014,5.36347885472037,4.156346005979197,572.3
574.38,574.71,569.9,572.3,48272986.0,0.052,0.1929999999999999,567.186,559.78,566.8720139575332,562.1943978524525,86.91629179777874,5.583182949227876,4.441713394628932,571.47
573.39,574.22,570.42,571.47,41979765.0,0.052,0.4,568.132,560.4359999999999,567.7080114197998,563.0777885331713,82.93898104243601,5.625478944078623,4.6784665045188705,573.76
570.42,574.38,568.08,573.76,62335196.0,0.1007407407407407,0.432962962962963,569.2239999999999,560.94,568.8083729798362,564.0951420062027,82.89852014283841,5.777186872305606,4.898210578076218,568.62
573.4,574.0622,566.0,568.62,72618145.0,0.1999999999999999,0.3166666666666666,569.779,561.767,568.7741233471387,564.5260808627547,68.95352468368009,5.420180982770489,5.002604659015073,568.86
567.71,569.9,565.27,568.86,36954096.0,0.1999999999999999,0.3166666666666666,570.525,562.6625,568.7897372840225,564.9388350663019,64.78955776403848,5.097852368658778,5.021654200943814,567.82
567.36,569.8025,565.49,567.82,40222890.0,-0.0291666666666666,0.5541666666666667,570.2090000000001,563.573,568.6134214142003,565.213231726654,59.32581603334121,4.704257558529662,4.958174872460984,572.98
572.35,573.36,568.1,572.98,42988748.0,-0.0410227272727272,0.5345454545454545,570.682,565.204,569.4073447934366,565.9529239431632,64.28971533100298,4.7538997151687,4.917319841002527,567.8
571.3,571.9599,566.63,567.8,49940658.0,0.0639204545454545,0.5005681818181819,570.495,566.2735,569.1151002855389,566.1288359485762,55.84959728186083,4.325398274186,4.798935527639222,573.17
570.42,573.78,569.5299,573.17,37343183.0,0.0488239538239538,0.4588600288600288,570.682,567.4925000000001,569.8523547790772,566.7994230010927,63.33557927264652,4.368761552342789,4.712900732579936,577.14
573.16,577.71,572.55,577.14,37878456.0,0.0731691919191919,0.4031565656565656,571.392,568.6285,571.1773811828814,567.7842398581315,57.99582523516216,4.669644330929032,4.704249452249755,576.13
575.77,577.58,574.49,576.13,44020938.0,0.0741269841269841,0.438042328042328,571.775,569.4805,572.0778573314484,568.5790741573571,60.70649864426686,4.771593581035859,4.717718278006976,579.58
576.05,580.33,575.91,579.58,42223198.0,0.0035,0.5065000000000001,572.586,570.359,573.441883271185,569.626781380466,62.76072936775158,5.072304890025066,4.788635600410594,584.32
581.22,585.27,580.73,584.32,36194866.0,0.0035,0.5065000000000001,573.642,571.433,575.419722676424,571.0261355347074,65.52215266308698,5.628220532224304,4.956552586773337,579.78
584.59,584.9,578.545,579.78,54177417.0,0.0035,0.5065000000000001,574.758,572.2684999999999,576.2125003716196,571.8598369123544,60.76955217218642,5.637462468053059,5.092734563029282,582.3
579.78,582.83,578.96,582.3,30710995.0,-0.02125,0.5224358974358975,576.102,573.3135,577.3193184858706,572.8541381587968,60.99382467208563,5.781484355462453,5.230484521515916,582.35
585.91,586.12,582.16,582.35,34342753.0,0.1575757575757575,0.4535984848484848,577.5550000000001,573.8820000000001,578.2339878520759,573.7585059531971,62.170002899775334,5.832424758925981,5.3508725689979295,584.59
584.07,585.39,582.58,584.59,37412809.0,0.188030303030303,0.5873809523809523,578.716,574.6990000000001,579.3896264244256,574.7900768147974,62.12764009435696,5.984558411110584,5.477609737420461,583.63
583.85,584.85,580.6001,583.63,35957860.0,0.188030303030303,0.5873809523809523,580.299,575.397,580.1606034381664,575.6319742610071,68.5445772269808,5.958970151014682,5.573881820139306,583.32
581.05,584.5,580.38,583.32,34146549.0,0.2410353535353535,0.592929292929293,581.3140000000001,575.9979999999999,580.7350391766815,576.3641671885302,67.83421436410946,5.846284532409527,5.62836236259335,577.99
581.26,581.7086,574.415,577.99,49278112.0,-0.1142857142857142,0.45,581.399,576.3955,580.2359411445576,576.5190084086702,61.34283161276717,5.26618856874552,5.555927603823784,579.24
579.98,580.06,576.57,579.24,34897444.0,0.2141414141414141,0.4756565656565656,581.7099999999999,576.7425,580.0548609364562,576.7781504649873,57.64905163522177,4.851398983894796,5.415021879837987,579.04
581.51,584.46,578.08,579.04,46940935.0,0.1,0.525,581.656,577.121,579.8703407661914,576.9935647064171,65.6371474980504,4.455180374864767,5.223053578843343,580.83
582.58,582.71,580.52,580.83,29654704.0,0.1,0.525,581.307,577.4745,580.0448242632474,577.3589394962821,61.83557275346048,4.236773426196123,5.025797548313899,581.77
579.85,582.907,578.43,581.77,41940377.0,0.0752701118326118,0.3600901875901875,581.5060000000001,578.1320000000001,580.3584925790205,577.7790404966362,57.89291474596629,4.092360307709782,4.839110100193076,580.01
581.29,583.32,579.29,580.01,40574283.0,0.075,0.525,581.277,578.6895000000001,580.2951302919258,577.9915128302898,56.449441812094825,3.7921806814574666,4.629724216445954,568.64
575.56,575.63,568.44,568.64,59909578.0,0.25,0.375,579.906,578.7305,578.1760156933939,577.1008925607383,35.60525004017106,2.6067729323257254,4.225133959621909,571.04
571.32,575.55,570.62,571.04,44828457.0,0.2267857142857142,0.5154761904761905,578.5509999999999,578.6335,576.878558294595,576.5236646978109,31.379684820090063,1.8397808447459738,3.748063336646722,569.81
571.18,572.5,567.89,569.81,34968183.0,0.02578125,0.44453125,577.169,578.734,575.5933658773959,575.8842680599241,34.590402341093295,1.119775296417174,3.2224057286008128,576.7
570.74,576.74,570.52,576.7,39143366.0,0.2635416666666667,0.5732142857142857,576.507,578.9105,575.7945720815056,575.9619568161218,42.374711512909734,1.0925370429239365,2.7964319914654374,591.04
589.2,591.93,585.39,591.04,66899640.0,0.0458333333333333,0.0583333333333333,577.812,579.6055,578.5664680666864,577.3979609288721,58.517921598688375,2.20267759026774,2.677681111225898,595.61
593.08,596.65,592.9999,595.61,46301414.0,0.2795454545454545,0.5943181818181819,579.449,580.5795,581.6652920545615,579.132440840408,60.32994292052487,3.4119024910041844,2.824525387181555,598.19
596.17,599.64,596.165,598.19,46013576.0,0.2795454545454545,0.25,581.364,581.51,584.6697844082776,580.9474464746548,63.245980978098025,4.526230803649582,3.1648664704751606,598.76
599.81,600.17,597.0,598.76,37384211.0,0.1615918803418803,0.4044871794871794,583.1569999999999,582.232,587.2316417885907,582.6438801437354,63.98042564784564,5.39316915909933,3.6105270081999947,596.9
598.68,599.29,594.37,596.9,42815840.0,0.0907407407407407,0.3379629629629629,584.67,583.088,588.989525099756,584.001605844332,68.27051293164861,5.862557680786722,4.0609331427173405,597.19
597.37,599.23,594.96,597.19,46771835.0,0.0907407407407407,0.3379629629629629,586.388,583.8325,590.4805205361639,585.257643382967,67.67078268574605,6.186636349564196,4.486073784086711,593.35
597.32,597.81,592.65,593.35,38689477.0,0.1777777777777778,0.4222222222222222,588.859,584.3824999999999,591.0022440750432,586.0283440131606,63.145308028030286,6.063716373825059,4.801602302034381,585.75
589.72,590.2,583.86,585.75,75902951.0,0.1777777777777778,0.4222222222222222,590.33,584.4404999999999,590.0472906068535,586.0018350595262,54.08365276940337,5.292041562361874,4.89969015409988,588.15
586.22,589.49,585.34,588.15,35732550.0,0.055,0.655,592.164,584.6665,589.7023286783347,586.2064221967142,55.170165763657664,4.818597860362388,4.883471695352382,590.3
584.71,591.045,584.03,590.3,48048527.0,0.090625,0.4375,593.524,585.0155,589.8109961913647,586.5962867494081,58.28634536948239,4.5642633603871445,4.8196300283593345,590.5
590.38,590.79,584.63,590.5,49168339.0,-0.025,0.2875,593.47,585.641,589.9362696111165,586.9680689637502,71.46502355635639,4.328938457439108,4.721491714175289,593.67
593.4,595.12,587.45,593.67,46716101.0,0.0971428571428571,0.4471428571428572,593.2760000000001,586.3625,590.6151296818225,587.6063481100597,71.8900946708971,4.348111955614513,4.6468157624631345,595.51
593.66,596.15,593.1525,595.51,38137895.0,0.0971428571428571,0.3333333333333333,593.008,587.1859999999999,591.5051061033093,588.3590768614825,74.56976971363713,4.460363420502745,4.609525294071057,597.53
599.52,600.86,595.2,597.53,42365646.0,0.0971428571428571,0.3333333333333333,592.885,588.021,592.6005413572531,589.2324981127699,71.95865470332762,4.658618973671537,4.6193440299911535,600.65
598.8,601.33,598.07,600.65,45037222.0,0.0187499999999999,0.69375,593.26,588.9649999999999,594.064079292298,590.319879244887,63.26979050601855,5.009746612494155,4.697424546491754,598.83
600.46,600.85,597.28,598.83,33830457.0,0.0072916666666666,0.4979166666666665,593.424,589.906,594.930610330062,591.1303669358502,54.81169254740902,5.08257029974834,4.7744536971430716,602.55
599.66,603.35,599.3805,602.55,29846717.0,-0.0107828282828282,0.557121212121212,594.344,591.6015,596.3159539064143,592.2179510371978,56.30055525411046,5.3784570028706185,4.8952543582885815,603.63
602.97,604.32,602.47,603.63,31012758.0,0.1892857142857143,0.444047619047619,596.132,593.231,597.6457804688844,593.304812843179,56.93532335247717,5.63513795827555,5.0432310782859755,603.91
603.39,604.16,602.341,603.91,26685817.0,0.1892857142857143,0.444047619047619,597.708,594.9359999999999,598.7847294745417,594.314830667638,60.45330013879504,5.794359356860355,5.1934567340008515,607.66
605.63,607.91,604.95,607.66,41320349.0,0.25,0.25,599.4440000000001,596.484,600.3984150246249,595.585799175482,64.15244936106261,6.152218180744626,5.385209023349606,606.66
607.66,608.48,606.305,606.66,28612464.0,0.025,0.7013888888888888,601.0600000000001,597.265,601.5368850201476,596.6404849682932,69.48752641799796,6.282709074890477,5.56470903365778,607.81
607.44,609.07,607.02,607.81,30317162.0,-0.0111111111111111,0.5111111111111111,602.4739999999999,597.8749999999999,602.6774513801207,597.7042483046463,89.81944918872621,6.405085597940456,5.7327843465143165,604.68
