Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
366.62,370.48,366.47,369.41,44190359.0,0.0726156062504746,0.3906142012227538,364.90500000000003,362.2815,366.0975138613871,365.29681784583903,68.14706413421925,0.19359179241513402,-1.1709510614959227,368.2
365.81,369.92,363.66,368.2,50986602.0,0.2208891184573003,0.400284632034632,366.233,362.198,366.4797840684076,365.57331138433057,65.57025750157104,0.3786167762958712,-0.8610374939375639,363.37
365.67,367.91,362.02,363.37,54280490.0,0.134433654065233,0.4117206390101127,366.595,362.1395,365.91436878324254,365.3634722048705,56.074324908419115,0.13396550410789132,-0.6620368943284729,359.97
364.81,366.02,359.16,359.97,71642938.0,0.0301335026271895,0.274737703374067,366.723,362.245,364.8335744590166,364.84980818535905,51.79854580660941,-0.33046458668445666,-0.5957224327996697,354.6
359.46,360.04,354.37,354.6,72449723.0,0.0282554035785328,0.391409437438349,365.713,362.0795,362.9729245573772,363.8736359772296,43.29168803215894,-1.1189444061179756,-0.700366827463331,355.67
353.26,359.26,351.1199,355.67,59900585.0,0.1218056484571241,0.3899793299229063,364.62399999999997,361.8825,361.6451200923995,363.09233731273156,50.84514960937358,-1.638591621843716,-0.8880117863394081,359.13
357.51,359.91,355.79,359.13,46972078.0,0.1269011544011544,0.3649758625213171,363.678,362.1285,361.18782553014506,362.71497185437613,49.27905372309879,-1.7510378265081954,-1.0606169943731656,350.34
356.7,356.88,349.75,350.34,71171536.0,0.0305546946740128,0.3833074658926931,361.59000000000003,361.8935,359.2154936155732,361.5364031063403,41.77014419905345,-2.520378438977332,-1.3525692832939988,343.66
349.12,350.07,342.35,343.66,78606475.0,0.1109112550461234,0.261831748660696,358.963,361.17600000000004,356.38722204910533,359.8338885247841,29.53306588593543,-3.627293409556046,-1.8075141085464084,345.31
346.43,348.84,344.08,345.31,63156907.0,0.106240024066111,0.4325718886588451,356.966,360.528,354.37318167654075,358.4506610462332,29.24398496941221,-4.321573874715398,-2.3103260617802066,349.2
347.83,350.54,346.45,349.2,55298538.0,0.1517747326203208,0.4615905907817673,354.94500000000005,359.925,353.43260318989695,357.56964570849675,31.724779563677444,-4.5059637106696755,-2.7494535915581007,350.87
349.23,351.25,346.62,350.87,47671906.0,0.1708846011131725,0.4372462585034014,353.212,359.72249999999997,352.9666753371884,356.9315842124494,30.466492099618165,-4.465859294842744,-3.0927347322150296,356.96
351.72,357.5298,351.62,356.96,58963666.0,0.1678633866133866,0.4403742091242091,352.571,359.58299999999997,353.69273436679055,356.9342904779304,38.60079907872757,-3.897733507002954,-3.253734487172615,363.44
361.54,363.68,360.3,363.44,58162442.0,0.1905260274704719,0.5494350582545027,352.918,359.8205,355.4649644819195,357.5538818609847,48.43323095937956,-2.8912790178748082,-3.1812433933130535,367.71
364.75,369.02,364.52,367.71,53274557.0,0.0839804292929292,0.3522727272727273,354.229,359.971,357.69133457611593,358.5211312075576,48.55588379574625,-1.7291704692088956,-2.890828808492222,369.21
368.49,369.78,366.91,369.21,38789443.0,0.0362483520378257,0.3262786190417769,355.58299999999997,360.1035,359.78563738045847,359.5391187115997,50.85374958660195,-0.6793227975280729,-2.4485276062993924,372.7
370.27,373.58,369.045,372.7,50737398.0,0.1794626477352171,0.3964351285531841,356.94,360.30899999999997,362.1337033112842,360.79253597716166,58.069524079340304,0.42935355831906463,-1.872951373375701,372.94
373.08,373.79,370.62,372.94,35618773.0,0.0847572097789489,0.4938703703703703,359.2,360.39500000000004,364.0984845274143,361.94943731267006,61.86640684117665,1.3122270159392428,-1.2359156955127122,370.07
373.64,374.8,369.57,370.07,53841421.0,0.2561919002050581,0.451040385053543,361.841,360.402,365.184214613339,362.7228242352729,64.83219736048393,1.7600369668844564,-0.6367251630332784,378.39
371.82,378.54,371.28,378.39,58325539.0,0.0499681601625381,0.4359314017986266,365.149,361.0575,367.58526650182284,364.21493621286595,69.12456283259462,2.7545315214211428,0.04152617385760582,377.21
376.79,378.28,375.24,377.21,40627005.0,0.0945565310914575,0.3103561205950912,367.94999999999993,361.4475,369.3352180469459,365.4525613354501,65.82631439831229,3.408172194959434,0.7148553780779715,385.33
383.71,386.26,383.18,385.33,67792634.0,0.069946836034336,0.4094633602508603,371.396,362.304,372.24336022022845,367.3456507320739,80.99200825707506,4.529193552347408,1.4777230129318588,385.62
387.25,387.75,384.235,385.62,54141385.0,0.1603123247783962,0.3947093846629561,374.262,363.4165,374.67547654382327,369.08606494806685,91.9096826461135,5.379005800416621,2.2579795704288115,385.95
384.84,386.19,383.56,385.95,45335444.0,0.0845758606472892,0.3645083487940631,376.513,364.71549999999996,376.72538989949174,370.69215400063194,91.69057686360121,6.009838692203971,3.0083513947838436,386.04
385.21,387.07,384.29,386.04,46471745.0,0.1181282797487065,0.3788315317812268,378.346,366.2875,378.4189553723114,372.1538536196194,90.98795563348065,6.442772283294346,3.6952355724859443,390.74
386.05,391.41,386.05,390.74,44527169.0,0.1290461432506887,0.4327291857973676,380.499,368.041,380.65914530461845,373.92396279870326,91.55719654365744,7.0834721363333415,4.372882885255423,388.47
389.01,389.23,386.7,388.47,43321989.0,0.1791815849146676,0.4370670724430123,382.07599999999996,369.508,382.0793007037787,375.30929967501726,85.68513704208567,7.323639005394284,4.963034109283196,390.06
390.57,393.07,389.04,390.06,43953798.0,0.1747670401936027,0.4278454575517075,383.78799999999995,371.494,383.5303369394553,376.7141282773966,83.90216060544452,7.555181264568546,5.4814635403402665,389.51
389.65,390.25,388.5,389.51,15699834.0,-0.0716071428571428,0.4903571428571428,385.732,373.7865,384.61754840500885,377.93278272716833,80.66963620216919,7.606615441818235,5.90649392063586,389.17
389.01,391.1499,388.28,389.17,34089156.0,0.0589770679770679,0.4305020475020475,386.81000000000006,375.9795,385.4452668768254,379.00299389600946,79.02847276327468,7.533105290753838,6.231816194659456,390.19
388.41,390.78,388.05,390.19,35485173.0,0.1782123432123432,0.3538553113553114,388.10800000000006,378.029,386.30794562649345,380.06842304877046,77.40516817071912,7.47103203518202,6.479659362763969,389.81
392.69,394.14,389.46,389.81,38724495.0,0.2130787466501752,0.4208853844568129,388.556,379.976,386.9446827853128,380.9961922822209,76.31821939297753,7.306945786113658,6.645116647433907,388.83
390.08,390.55,385.82,388.83,52834381.0,0.1495800964082214,0.522097254019129,388.877,381.56949999999995,387.2874677334377,381.74226920772367,81.10075810972769,7.016941507942022,6.7194816195355305,389.94
387.75,390.54,386.0726,389.94,40486068.0,0.055329335016835,0.404482829092204,389.276,382.8945,387.7697463273581,382.52300547365473,75.16335284152773,6.798312042047485,6.735247704037922,386.32
386.09,386.595,382.66,386.32,51186944.0,0.1362633928228423,0.4171709833113627,389.304,383.825,387.50615608602027,382.8846239999733,67.94009644894251,6.260772579685124,6.640352679167363,387.29
384.39,388.5,384.21,387.29,42895756.0,0.1464136904761904,0.3936495535714286,388.959,384.729,387.4668549794711,383.30418361902343,55.37276451651856,5.845654509974622,6.481413045328816,385.05
390.27,390.37,384.7,385.05,41994072.0,0.1107554342662367,0.4790876504611072,388.617,385.3465,387.02742680138545,383.4704518457831,48.588376412220434,5.275112950970936,6.24015302645724,390.43
388.07,391.27,386.96,390.43,49593545.0,0.1651424963924964,0.362594696969697,388.654,386.221,387.64607647386083,384.1332659557085,58.87476924537366,5.197165997894274,6.031555620744647,392.17
388.67,392.62,388.4801,392.17,46615525.0,0.2184534546141689,0.5045283517447383,388.91999999999996,387.326,388.4686080240679,384.898669198022,61.39825736052052,5.215672903627478,5.868379077321213,395.52
391.74,395.79,391.53,395.52,40890021.0,0.1461413511532559,0.4126277228062942,389.55499999999995,388.1825,389.75067929241914,385.91022451249614,59.3578374702535,5.4379712154853905,5.78229750495405,398.67
395.56,398.79,394.41,398.67,38383702.0,0.1416377184249619,0.4183476921663915,390.40299999999996,389.2555,391.3723739665247,387.1254412255917,69.30352118662765,5.801447428872791,5.786127489737798,403.74
399.62,404.36,398.8399,403.74,55408129.0,0.1292299598549598,0.4212898675398676,391.796,390.176,393.62103324533837,388.70778015648773,72.87622005795714,6.424553323363,5.91381265646284,403.39
404.98,406.3,400.34,403.39,55447808.0,0.136786657819145,0.315908113972849,393.252,391.0645,395.39720901891314,390.10608680825084,73.36696878324699,6.811607191429516,6.093371563456175,405.34
404.18,406.5399,403.57,405.34,62871445.0,0.171884791795506,0.5843329983508555,394.79200000000003,392.034,397.20498919729255,391.5569356836555,75.82238704843749,7.19278492633714,6.3132542360323685,407.08
404.93,407.99,404.6,407.08,46499985.0,0.2620961480953257,0.4136373996982549,396.86800000000005,393.086,399.00044570687567,393.03532276140265,76.36587358344573,7.548262810651238,6.560255950956142,409.16
407.54,409.28,407.345,409.16,35708355.0,0.2830689083643629,0.4945288873584328,399.055,394.007,400.84763739653465,394.57100630793576,78.6836317352254,7.906676961488188,6.829540153062551,403.08
408.35,410.4699,402.9,403.08,54019043.0,0.1046055222555222,0.4483363533292105,400.858,394.7375,401.25352150625554,395.3813866595609,68.3491898818269,7.612366943352015,6.986105511120444,407.77
407.06,408.14,404.47,407.77,45558914.0,0.1183552883645896,0.2978660180143846,402.592,395.623,402.4383357778454,396.5612545967456,71.0209621718115,7.669162605001986,7.122716929896752,408.38
409.0,409.97,406.4787,408.38,34301753.0,0.1497137964851065,0.4899553829402228,404.213,396.5665,403.51863836369165,397.68684939705554,77.99489614394543,7.674923734727713,7.233158290862945,410.88
409.25,411.56,409.15,410.88,22722545.0,0.0664679915175946,0.4241701071562183,405.749,397.652,404.85706775211133,398.9433399306693,78.81746632190244,7.791404121439086,7.344807456978174,411.5
410.95,411.7875,410.08,411.5,31891481.0,0.1423946403841361,0.4133945766130639,407.03200000000004,398.7175,406.0648736153638,400.1392123182246,83.64280918343086,7.84333144297716,7.444512254177972,411.3
412.67,412.92,410.94,411.3,26979280.0,0.1052750780834662,0.3257107672115896,407.78799999999995,399.79200000000003,407.01671477620675,401.20214447839373,80.57424178026992,7.778678131441723,7.5113454296307225,409.52
411.28,411.64,407.58,409.52,42609620.0,0.0437390572390572,0.170793771043771,408.40099999999995,400.8265,407.4718575441691,401.9943211947372,75.38773615954605,7.497383620906078,7.508553067885794,402.59
405.84,406.09,400.24,402.59,57949446.0,0.2777058004556313,0.5196910206534465,408.126,401.459,406.5842470815929,402.05105250952414,59.36421639472765,6.638735401872054,7.3345895346830465,398.33
399.93,401.0,397.89,398.33,46894931.0,0.1207547618977543,0.4234092147716201,407.251,402.0595,405.0834748849396,401.6966665562361,49.562514310982976,5.550521151610383,6.977775858068514,396.28
396.44,399.59,396.06,396.28,39409341.0,0.0144234994502851,0.3733842334913763,405.963,402.509,403.48284308767785,401.18079355088025,39.592618462704834,4.471145073466857,6.476449701148184,396.75
396.45,399.56,395.34,396.75,44897460.0,0.1144600018037517,0.4673285684223184,405.33000000000004,403.094,402.2586897990091,400.75881321270117,40.76750359440911,3.6120197122607465,5.903563703370696,404.95
397.99,405.24,397.8399,404.95,42463796.0,0.1011114683985943,0.4857064078715688,405.048,403.82,402.74801892646195,401.1579738591106,49.53800773437319,3.5518842331133555,5.433227809319229,405.75
401.91,406.69,401.71,405.75,39073710.0,0.2021700036075036,0.4414803391053391,404.78499999999997,404.49899999999997,403.2938336671052,401.5953096820524,48.38864362876158,3.5281098920934824,5.05220422587408,408.5
406.07,409.515,405.17,408.5,33948224.0,0.0971386709051182,0.3884153857838068,404.54699999999997,405.148,404.2404093639951,402.2528992361427,49.21314523166346,3.6886501104729064,4.779493402793846,409.35
409.79,411.2004,404.242,409.35,54533798.0,0.1222420634920634,0.3448214285714286,404.332,405.682,405.1694258432687,402.9288135946053,58.53988505697658,3.8401998529585057,4.591634692826778,409.56
410.4,411.25,408.15,409.56,39594952.0,0.1126972853535353,0.4509295584816419,404.158,405.973,405.96771205358345,403.5603551570239,52.77689299173127,3.9319245816527655,4.459692670591975,409.52
408.31,411.12,406.83,409.52,43903027.0,0.0287032728074394,0.3023613165383998,404.158,406.2795,406.6135825892955,404.1279403801645,51.800356121131195,3.955789544798961,4.358912045433373,407.21
406.17,407.585,402.92,407.21,54385974.0,0.214010001524233,0.4612005861321394,404.62,406.373,406.7220221185145,404.4214698677678,44.169030239389144,3.7451334384912798,4.236156324044955,412.99
410.52,413.575,409.1601,412.99,59562505.0,0.0781492647564076,0.2255677523534666,406.086,406.6685,407.8616544606027,405.23752035655184,52.0338321465015,3.9984925182959046,4.188623562895145,421.18
415.22,421.34,414.625,421.18,69075623.0,0.2504256113192895,0.4874436680107178,408.57599999999996,407.2695,410.28317183140217,406.75585175116595,61.07124932771196,4.804759688874469,4.311850788091011,421.73
423.41,424.7275,421.12,421.73,44856189.0,0.1597855394756483,0.4180496729022137,411.07399999999996,408.202,412.36441331660177,408.18196110819775,64.07004155380085,5.425570039739512,4.534594638420711,423.48
422.43,423.7,420.57,423.48,33003206.0,0.1265579187318317,0.4968704644791603,412.927,408.9875,414.3854290772196,409.6389171931313,77.3357476393492,5.989731197371782,4.825621950210926,425.83
427.44,429.85,425.33,425.83,46948016.0,0.2828265188486462,0.4549952295806332,414.93500000000006,409.86,416.4662601540888,411.1809250794998,87.87875398615542,6.550943144834378,5.170686189135616,426.35
428.36,429.04,423.98,426.35,44366155.0,0.1725775209479627,0.3774851318912504,416.71999999999997,410.6335,418.2633037624363,412.6255988814522,93.24126242802198,6.957465973816966,5.528042146071887,423.81
424.44,426.21,423.15,423.81,37136892.0,0.1773675407925407,0.4312337606837607,418.166,411.24899999999997,419.27179398744784,413.69077994036155,86.72635140692392,6.994058321608804,5.821245381179271,428.15
424.27,428.35,423.61,428.15,38593724.0,0.1588815656565656,0.4219151515151515,420.025,412.0915,420.88601326245725,415.06784851747,85.17279586357958,7.289233997837584,6.114843104510934,425.3
427.1,427.68,424.38,425.3,36738956.0,0.13205643390426,0.3378592080222515,421.60300000000007,412.88050000000004,421.6885563056468,416.0423391348538,77.90462201927753,7.210078370975964,6.33389015780394,416.97
420.85,422.8699,416.79,416.97,64010649.0,0.0043995734657499,0.5102017443340973,422.579,413.5995,420.83063697734735,416.1306877886773,60.428445062836005,6.401394294420868,6.347390985127326,421.88
418.79,422.375,417.81,421.88,50957322.0,0.0291039159253444,0.3966246729461015,423.468,414.77699999999993,421.02143025419326,416.67824133261274,64.02505268970812,6.086540453308828,6.295220878763628,429.01
423.8,430.24,422.79,429.01,59532960.0,0.1537931397306397,0.4933058261183261,424.25100000000003,416.4135,422.47389748070356,417.8526945390306,68.85053374864368,6.339272737869919,6.304031250584886,428.45
429.07,429.61,425.0,428.45,39799109.0,0.1706144781144781,0.3384006734006734,424.92300000000006,417.9985,423.56046157512105,418.8619617257896,68.16348197488493,6.420367573490466,6.327298515166003,427.59
429.61,430.22,425.22,427.59,35846134.0,0.138613157264343,0.4367064917954246,425.334,419.13050000000004,424.29310492509904,419.69320346619065,70.11446937223508,6.342132842726073,6.330265380678018,431.99
430.41,432.83,429.09,431.99,37700961.0,0.1464163017252262,0.452222991221847,425.95,420.4425,425.69254039326285,420.8643269456011,69.27757772146738,6.559559958591819,6.3761242962607785,432.79
432.11,433.56,431.42,432.79,29871392.0,0.1443580166746833,0.4333123777457111,426.59399999999994,421.657,426.9829875944878,422.00010533173435,63.85770126503183,6.718973682320382,6.4446941734726995,437.05
433.94,437.845,433.1401,437.05,36335905.0,0.1072640973659995,0.5287688348286174,427.918,423.04200000000003,428.813353486399,423.43342863347397,66.79822510580809,7.107130033591204,6.577181345496401,435.34
436.94,439.14,434.65,435.34,33203095.0,0.0855566342290132,0.3364563789281531,428.637,424.331,430.0000164888719,424.56738781123835,63.0157839723227,7.193837943748235,6.700512665146768,428.55
427.28,431.27,425.3305,428.55,64322069.0,0.1265953930415866,0.4061700822673567,428.962,425.28249999999997,429.73637712725883,424.94668421016803,52.71998523840417,6.638138010751618,6.688037734267739,433.22
431.26,433.65,428.8799,433.22,45092722.0,0.0595765579418176,0.4058681169437472,430.587,426.58299999999997,430.3697631041208,425.7346190472949,56.34347573760555,6.499647886486514,6.650359764711494,434.51
433.92,434.98,431.33,434.51,38772204.0,0.0190384815285134,0.4421841076845064,431.85,427.659,431.12253344882606,426.5703696142192,60.11340564106467,6.419980149395769,6.60428384164835,430.57
434.89,434.99,429.85,430.57,53648475.0,0.1533523809523809,0.4293008658008658,432.006,428.1285,431.02207282176676,426.95128679381736,52.30474795682913,5.970098245414192,6.477446722401519,427.32
428.55,430.08,423.5,427.32,53982952.0,0.09438462000962,0.4558932579765912,431.89300000000003,428.408,430.3489686723546,426.9864023372633,51.9092490221269,5.290332101321326,6.24002379818548,425.61
424.55,425.7,421.63,425.61,49801697.0,0.1106790101739792,0.3149140639775314,431.695,428.51449999999994,429.48733800465374,426.85531640038107,59.33446778991898,4.561052847672272,5.904229608082839,438.07
434.49,439.12,433.71,438.07,53887751.0,0.1484415584415584,0.5590692640692639,432.303,429.12649999999996,431.0478220038076,427.9233815051067,65.03806593845582,4.9316625167771235,5.709716189821696,436.78
439.65,440.59,435.79,436.78,39800861.0,0.3158441558441558,0.4279329004329004,432.70200000000006,429.648,432.0900361849334,428.76686898081084,58.095419601252864,5.062918952494272,5.580356742356211,436.55
437.6,438.6,436.355,436.55,33031338.0,0.4097969466893615,0.4638935462542273,432.65200000000004,430.285,432.90093869676366,429.508119554067,58.49767480135447,5.089710530876744,5.4822275000603184,437.6
437.67,437.99,435.025,437.6,33515220.0,0.1325054937800035,0.3659056720331231,432.878,430.7575,433.75531347917024,430.27877483463203,60.45975242556884,5.136459368288968,5.413073873706049,435.27
435.43,436.67,434.3,435.27,32908121.0,0.0881234691234691,0.3175733803233803,433.55,431.25600000000003,434.030711028412,430.75412961228614,53.58233398530632,4.928681854941942,5.316195469953228,439.0
438.23,440.09,435.02,439.0,42492152.0,0.0529860242207016,0.424455399424351,434.128,432.3575000000001,434.9342181141552,431.5394506015922,56.37444489340527,5.007275747847302,5.254411525532043,445.61
439.9,446.58,439.84,445.61,43697529.0,0.0281436254298096,0.4486045555124502,435.238,433.544,436.875269366127,432.8795029252501,58.38227933114159,5.539082635475836,5.311345747520802,444.02
445.61,446.04,443.77,444.02,34246687.0,0.1237077679265179,0.5590002011877011,436.58299999999997,434.29449999999997,438.17431129955844,433.94050264665486,58.51981116455917,5.765779397743415,5.402232477565326,436.05
440.94,440.95,433.65,436.05,57865235.0,0.1769629170492806,0.5116275116841962,437.456,434.67449999999997,437.78807288145686,434.1414071564972,57.19491940274613,5.241900457665395,5.37016607358534,438.79
440.32,441.99,436.89,438.79,46233260.0,0.0725042087542087,0.243233164983165,438.774,435.2345,437.97024144846466,434.5841302844499,55.54889863150864,4.9902927358645,5.294191406041172,445.45
442.42,446.72,440.86,445.45,44476666.0,0.0932884986979814,0.3109366862384103,439.512,435.9075000000001,439.3301975487438,435.61897501926416,59.84519730322602,5.267576797292691,5.288868484291476,439.02
445.81,448.64,438.34,439.02,72055857.0,0.0925253197323509,0.4153143341033966,439.73600000000005,436.21899999999994,439.27379799442673,435.9428821602866,57.278194627136514,4.911858306419731,5.213466448717128,437.39
437.51,438.66,435.44,437.39,45841092.0,0.0452807451888436,0.4728956387403446,439.82,436.23600000000005,438.93128926816735,436.080702906926,58.922544304171176,4.447157399822117,5.060204638938126,443.66
439.73,444.02,436.46,443.66,55058659.0,0.1710730183792277,0.4089028791900139,440.42600000000004,436.65200000000004,439.79105485577327,436.802540725314,64.79749291416788,4.532566576706415,4.954677026491784,440.25
442.65,442.67,439.12,440.25,37849591.0,0.0786069723206086,0.4625084022038567,440.924,437.23699999999997,439.87449942745087,437.130870180046,52.0985612364294,4.275806626097733,4.818902946412974,439.14
441.5,442.03,436.39,439.14,52195208.0,0.1409989534754027,0.3640284269541516,440.938,437.533,439.7409540770052,437.3222158771844,52.27973856421291,3.937367273044231,4.642595811739226,433.92
436.07,438.8733,432.7417,433.92,71786124.0,0.1578930001990346,0.4670515616447728,439.76899999999995,437.5035,438.682598790277,436.9981953174526,47.68280762010033,3.210927697027387,4.356262188796858,437.48
438.73,441.04,437.24,437.48,47349041.0,0.1737171717171717,0.5025021645021645,439.11499999999995,437.849,438.46394446477206,437.0440814776952,49.898739477179326,2.889176716421332,4.062845094321753,438.57
435.45,438.98,433.33,438.57,42928105.0,0.0400074447558213,0.2378701024804921,439.367,438.4115,438.4832272893589,437.18940705124805,52.84383419831647,2.691119090973018,3.7884998936520065,443.77
439.78,444.11,438.06,443.77,43447090.0,0.1688122263606547,0.4390885058465468,439.86499999999995,439.31949999999995,439.4444586912936,437.81613018922445,54.00906444567316,2.9200925286876327,3.6148184206591316,445.87
448.88,449.34,445.67,445.87,39305052.0,0.2359670260769967,0.488959489245413,439.907,439.70950000000005,440.6127389292402,438.5831654092983,50.2364368259346,3.2337316319832325,3.5386010629239517,446.38
445.35,447.49,444.49,446.38,27978499.0,0.0692821897132242,0.3664504237780099,440.64300000000003,440.18949999999995,441.66133185119645,439.32572108460323,52.18922577645343,3.483292392320493,3.52753932880326,444.76
443.55,446.26,442.54,444.76,27779904.0,0.0835921717171717,0.4116820377689942,441.38,440.6,442.2247260600698,439.8432714574982,59.15876281340314,3.509890795521244,3.524009622146857,443.32
446.3,447.225,443.09,443.32,34099543.0,0.1056903215831787,0.4377123273551845,441.346,440.88599999999997,442.42386677642077,440.17438846154596,54.89728067974203,3.375859449931795,3.494379587703845,444.83
446.44,446.54,441.93,444.83,41192040.0,0.0846621178948765,0.4198908004511453,441.804,441.3639999999999,442.86134554434426,440.6177800366368,49.245725317757795,3.352833644128907,3.4660703989888577,444.01
444.78,445.64,443.65,444.01,36765841.0,0.0864078321089684,0.415930666513621,442.291,441.61449999999996,443.0701918090089,440.9408486045762,57.030126840750206,3.231171447056738,3.419090608602434,444.95
444.97,447.53,443.02,444.95,38701951.0,0.1900245263394614,0.4727514008358164,443.39399999999995,441.58150000000006,443.4119751164618,441.3226725469975,60.8620444807867,3.1740153502389035,3.370075556929728,441.11
440.08,441.43,438.03,441.11,44215665.0,0.1612035242535242,0.4649347097347097,443.75699999999995,441.436,442.993434186196,441.30241801871205,46.061147826503856,2.7867390310769906,3.2534082517591805,442.1
438.96,444.0,438.95,442.1,39857750.0,0.1814536493971978,0.4200624185402411,444.11,441.73850000000004,442.8309916068876,441.3783782074062,53.08845598536286,2.530534062718459,3.1088334139510363,435.34
446.33,446.95,435.11,435.34,57201660.0,0.108930722055722,0.3647377853627853,443.267,441.566,441.46899313290805,440.8032945686056,44.6629037842513,1.7617064201273251,2.839408015186294,440.47
436.78,443.17,435.96,440.47,54674134.0,0.1163660093063502,0.5196693132204496,442.727,441.3169999999999,441.28735801783387,440.7715522287384,59.222730804893516,1.548502923280978,2.5812269968052313,440.6
441.41,442.5,439.2,440.6,28144944.0,0.0653358966670654,0.505013419420887,442.149,441.396,441.1623838327732,440.7552139212395,54.86281895014135,1.3741867599594002,2.339818949436065,442.23
442.96,443.24,437.44,442.23,39521568.0,0.1191269841269841,0.3715079365079365,441.896,441.6379999999999,441.356495863178,440.8956697382643,55.61003131390443,1.3519825093802638,2.142251661424905,438.37
437.0,439.24,436.28,438.37,61499191.0,0.0863617014298832,0.3802070707070707,441.401,441.3735,440.81349661532744,440.6551297631915,41.368267929803416,1.0112585807569872,1.9160530452913216,445.37
440.26,446.33,437.96,445.37,45397950.0,0.015180754917597,0.4394784388369914,441.45500000000004,441.6295,441.641951776177,441.1041650238399,49.30899142272306,1.2911898779237845,1.791080411817814,438.27
441.1,442.24,436.88,438.27,53664545.0,0.0111916185666185,0.2970867003367003,440.88100000000003,441.58599999999996,441.02886963505387,440.83424454537897,40.519042149483525,0.9294130893459851,1.6187469473234484,431.06
442.06,442.15,430.21,431.06,62516490.0,0.094875744489715,0.4731737941388677,439.492,441.44300000000004,439.21634788322586,439.90336411248575,35.83539078379923,0.060221439157146506,1.307041845690188,431.1
430.9,433.76,429.7,431.1,47417578.0,0.0592819639562934,0.3605635630156703,438.491,441.12399999999997,437.7406482680939,439.06494848272524,36.98891571880712,-0.6182645709811823,0.921980562355914,425.84
433.1,433.12,424.9,425.84,56728967.0,0.1906277286569729,0.4750763582039462,436.86499999999995,440.4875,435.57689403753136,437.80542957960853,31.2758738343082,-1.562397318856199,0.42510498611349146,423.41
426.49,428.24,422.83,423.41,46368690.0,0.0723402176527176,0.3893097643097643,435.672,439.4695,433.36473148525295,436.43443628631246,30.313447546095915,-2.4781435193980883,-0.1555447149888245,414.65
422.22,422.75,413.07,414.65,74375210.0,-0.1209218185590734,0.5234968687811825,433.09,437.9085,429.9620530333887,434.3597280685684,24.808773739227973,-3.8661709583479933,-0.8976699636606583,418.82
417.31,421.18,413.94,418.82,47765382.0,0.1628819672190884,0.5409865611380762,430.912,436.5305,427.9362252091362,432.8797539668,31.56936593399834,-4.57694834261531,-1.6335256394515887,425.07
420.77,426.28,418.8715,425.07,44137684.0,0.1822098906840286,0.4830720716065543,429.196,435.546,427.4150933529296,432.13596787472386,37.04548123175511,-4.58309075658417,-2.223438662878105,426.51
428.2,429.73,424.2,426.51,48031774.0,0.2417616041366041,0.4667962962962963,428.01000000000005,434.70550000000003,427.2505309251242,431.60016141046447,42.69159745601121,-4.420802439818033,-2.662911418266091,424.45
419.24,425.32,418.14,424.45,57343601.0,0.1164941170138632,0.4826916212477171,425.918,433.68649999999997,426.74134348419256,430.91919365708685,36.030685308168906,-4.407604443037542,-3.0118500232203815,431.0
427.62,432.55,426.92,431.0,41697296.0,0.1442206770972299,0.3334788953713642,425.191,433.03599999999994,427.5156446688848,430.92688949926907,42.47175980858472,-3.8245278992005183,-3.174385598416409,432.75
433.13,433.76,429.98,432.75,29948385.0,0.1073146381354777,0.3095690790968152,425.35999999999996,432.42599999999993,428.4673456381785,431.10051907076723,42.5798278629056,-3.1845160440666405,-3.1764116875464556,424.59
431.15,432.56,424.51,424.59,43287168.0,0.0790487634447718,0.4130171765675967,424.709,431.6,427.76237370396416,430.4804696354561,39.89438899205858,-3.297731644243072,-3.200675678885779,421.52
423.15,430.14,420.66,421.52,52236446.0,0.1656793981481481,0.3386348379629629,424.27699999999993,430.571,426.62739666687975,429.6270915749364,31.439681865283333,-3.5937526227944545,-3.2792910676675144,426.9
425.3,427.81,420.63,426.9,36526393.0,0.1180153620740818,0.508943343283061,424.62600000000003,430.149,426.67696090926523,429.3673685677996,40.90835482621195,-3.3555496558727214,-3.294542785308556,435.48
434.44,436.48,432.62,435.48,48397185.0,0.09449182369504,0.4223862498030992,426.709,429.8995,428.277513471217,429.9495239422949,53.4585172391355,-2.4462390731748087,-3.124882042881807,440.25
437.3,440.34,436.52,440.25,30217189.0,0.0951903651903651,0.4255646513979847,428.85200000000003,429.88199999999995,430.454329203723,430.93052166207633,56.666169410951866,-1.3254260631046009,-2.7649908469263655,440.32
440.7,441.97,439.58,440.32,29182599.0,0.2097297979797979,0.5131356421356421,430.37699999999995,429.7865,432.2480875303188,431.8247576942596,61.41234458113456,-0.4266075958062743,-2.2973141967023474,440.06
437.67,441.48,437.55,440.06,24889559.0,0.0575341991341991,0.3647378066378066,431.73199999999997,429.871,433.668435252079,432.6090664852825,63.58738550312715,0.26171579134552303,-1.7855081990927735,441.02
440.33,441.6,438.46,441.02,24550399.0,0.0858630952380952,0.4335912698412698,433.38899999999995,429.6535,435.00508338806463,433.4101077723984,74.65866756646071,0.8745991768194585,-1.2534867239103271,442.06
442.54,444.31,440.499,442.06,27112200.0,0.0792094092075152,0.4598372639332235,434.495,429.843,436.28779549932557,434.23390703217,73.08301503452104,1.4277744882099341,-0.717234481486275,443.08
